brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
4,6,1,2007,4,2019,2,170,129867,1,2,2,3,2,1,40953600,24658,2.4,0,11,12,2,10,7,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,35720348,https://moscow.drom.ru/volvo/s60/35720348.html,300000
4,6,1,2007,4,2019,2,170,136702,1,2,2,3,2,1,57888000,24658,2.4,0,11,12,2,10,7,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,35554640,https://tyumen.drom.ru/volvo/s60/35554640.html,460000
4,6,1,2007,4,2019,2,170,134216,1,2,2,3,2,1,20563200,24658,2.4,0,11,12,2,10,7,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,33043612,https://tomsk.drom.ru/volvo/s60/33043612.html,450000
4,6,1,2007,4,2019,2,170,139809,1,2,2,3,2,1,81216000,24658,2.4,0,11,12,2,10,7,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,32399947,https://pervouralsk.drom.ru/volvo/s60/32399947.html,410000
4,6,1,2007,4,2019,2,170,140430,1,2,2,2,2,1,150076800,24658,2.4,0,11,12,2,10,7,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,35691132,https://nizhniy-tagil.drom.ru/volvo/s60/35691132.html,360000
4,6,1,2007,4,2019,2,170,134216,1,2,2,2,2,1,150076800,24658,2.4,0,11,12,2,10,7,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,35643920,https://chelyabinsk.drom.ru/volvo/s60/35643920.html,280000
4,6,1,2007,4,2019,2,170,136702,1,2,2,2,2,1,150076800,24658,2.4,0,11,12,2,10,7,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,34309819,https://tyumen.drom.ru/volvo/s60/34309819.html,430000
4,6,1,2007,4,2019,2,170,136702,1,2,2,2,2,1,150076800,24658,2.4,0,11,12,2,10,7,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,33354555,https://surgut.drom.ru/volvo/s60/33354555.html,435000
4,6,1,2007,4,2019,2,170,136080,1,2,2,2,2,1,150076800,24658,2.4,0,11,12,2,10,7,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,30665204,https://krasnoyarsk.drom.ru/volvo/s60/30665204.html,390000
4,6,1,2007,4,2018,2,170,131357,1,2,2,2,2,1,150076800,24658,2.4,0,11,12,2,10,7,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,30425275,https://novokuznetsk.drom.ru/volvo/s60/30425275.html,390000
4,6,1,2007,4,2018,2,170,130488,1,2,2,2,2,1,150076800,24658,2.4,0,11,12,2,10,7,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,30609260,https://surgut.drom.ru/volvo/s60/30609260.html,500000
4,6,1,2007,4,2018,2,170,131109,1,2,2,2,2,1,150076800,24658,2.4,0,11,12,2,10,7,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,28506305,https://nadim.drom.ru/volvo/s60/28506305.html,450000
4,6,1,2007,4,2018,2,170,130488,1,2,2,2,2,1,150076800,24658,2.4,0,11,12,2,10,7,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,30505366,https://moscow.drom.ru/volvo/s60/30505366.html,420000
4,6,1,2007,4,2018,2,170,130488,1,2,2,2,2,1,150076800,24658,2.4,0,11,12,2,10,7,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,30232373,https://abinsk.drom.ru/volvo/s60/30232373.html,350000
4,6,1,2007,4,2018,2,170,130488,1,2,2,2,2,1,150076800,24658,2.4,0,11,12,2,10,7,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,24150608,https://novokuznetsk.drom.ru/volvo/s60/24150608.html,460000
4,6,1,2007,4,2017,2,170,132352,1,2,2,2,2,1,150076800,24658,2.4,0,11,12,2,10,7,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,27297634,https://ekaterinburg.drom.ru/volvo/s40/27297634.html,500000
4,6,1,2007,4,2017,2,170,131731,1,2,2,2,2,1,150076800,24658,2.4,0,11,12,2,10,7,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,26931804,https://moscow.drom.ru/volvo/s60/26931804.html,420000
4,6,1,2007,4,2017,2,170,139809,1,2,2,2,2,1,150076800,24658,2.4,0,11,12,2,10,7,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,26887053,https://bakabanovo.drom.ru/volvo/s60/26887053.html,390000
4,6,1,2007,4,2016,2,170,130488,1,2,2,2,2,1,150076800,24658,2.4,0,11,12,2,10,7,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,22152667,https://chelyabinsk.drom.ru/volvo/s60/22152667.html,470000
4,6,1,2007,4,2016,2,170,131109,1,2,2,2,2,1,150076800,24658,2.4,0,11,12,2,10,7,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,21784518,https://moscow.drom.ru/volvo/s60/21784518.html,415000
4,6,1,2007,4,2016,2,170,130488,1,2,2,2,2,1,150076800,24658,2.4,0,11,12,2,10,7,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,21358437,https://morozovsk.drom.ru/volvo/s60/21358437.html,360000
4,6,1,2007,4,2015,2,170,133595,1,2,2,2,2,1,150076800,24658,2.4,0,11,12,2,10,7,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,19012021,https://tyumen.drom.ru/volvo/s60/19012021.html,470000
4,6,1,2007,4,2015,2,170,134216,1,2,2,2,2,1,150076800,24658,2.4,0,11,12,2,10,7,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,18485027,https://tyumen.drom.ru/volvo/s60/18485027.html,515000
