brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
11,11,1,1998,2,2020,2,170,198839,2,2,2,3,2,1,235612800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,37197947,https://miass.drom.ru/bmw/5-series/37197947.html,210000
11,11,1,1998,2,2020,2,170,209402,2,2,2,3,2,1,27129600,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,36370499,https://talitsa.drom.ru/bmw/5-series/36370499.html,280000
11,11,1,1998,2,2019,2,170,202567,2,2,2,3,2,1,107136000,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,36604555,https://krasnoyarsk.drom.ru/bmw/5-series/36604555.html,575000
11,11,1,1998,2,2019,2,170,186411,2,2,2,3,2,1,55209600,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,36270684,https://krasnodar.drom.ru/bmw/5-series/36270684.html,225000
11,11,1,1998,2,2019,2,170,201946,2,2,2,3,2,1,7948800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,36255434,https://omsk.drom.ru/bmw/5-series/36255434.html,320000
11,11,1,1998,2,2019,2,193,198839,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,34725590,https://cheremhovo.drom.ru/bmw/5-series/34725590.html,375000
11,11,1,1998,2,2019,2,170,198839,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,33063855,https://noyabrsk.drom.ru/bmw/5-series/33063855.html,300000
11,11,1,1998,2,2019,2,170,186411,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,35308716,https://novokuznetsk.drom.ru/bmw/5-series/35308716.html,280000
11,11,1,1998,2,2019,2,170,195111,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,32994158,https://noyabrsk.drom.ru/bmw/5-series/32994158.html,230000
11,11,1,1998,2,2019,2,170,186411,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,35559019,https://noyabrsk.drom.ru/bmw/5-series/35559019.html,160000
11,11,1,1998,2,2019,2,170,190140,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,35457142,https://ekaterinburg.drom.ru/bmw/5-series/35457142.html,190000
11,11,1,1998,2,2019,2,193,198839,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,35194229,https://kiselevsk.drom.ru/bmw/5-series/35194229.html,280000
11,11,1,1998,2,2019,2,193,205052,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,32524443,https://novosibirsk.drom.ru/bmw/5-series/32524443.html,180000
11,11,1,1998,2,2019,2,163,186411,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,34305325,https://kemerovo.drom.ru/bmw/5-series/34305325.html,300000
11,11,1,1998,2,2019,2,170,198839,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,34704218,https://belovo.drom.ru/bmw/5-series/34704218.html,329000
11,11,1,1998,2,2019,2,170,205052,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,34361564,https://krasnodar.drom.ru/bmw/5-series/34361564.html,230000
11,11,1,1998,2,2019,2,170,193868,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,33365833,https://surgut.drom.ru/bmw/5-series/33365833.html,350000
11,11,1,1998,2,2019,2,170,190140,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,33026000,https://kirovgrad.drom.ru/bmw/5-series/33026000.html,350000
11,11,1,1998,2,2019,2,170,186411,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,33020158,https://ishim.drom.ru/bmw/5-series/33020158.html,270000
11,11,1,1998,2,2019,2,193,186411,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,33268521,https://chelyabinsk.drom.ru/bmw/5-series/33268521.html,180000
11,11,1,1998,2,2019,2,170,198839,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,32188488,https://tomsk.drom.ru/bmw/5-series/32188488.html,300000
11,11,1,1998,2,2019,2,170,201324,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,33110731,https://vyborg.drom.ru/bmw/5-series/33110731.html,200000
11,11,1,1998,2,2019,2,170,186411,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,32942097,https://minusinsk.drom.ru/bmw/5-series/32942097.html,300000
11,11,1,1998,2,2019,2,192,186411,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,31132194,https://salehard.drom.ru/bmw/5-series/31132194.html,280000
11,11,1,1998,2,2019,2,193,205233,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,32489006,https://surgut.drom.ru/bmw/5-series/32489006.html,315000
11,11,1,1998,2,2019,2,193,202433,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,32726608,https://nizhneudinsk.drom.ru/bmw/7-series/32726608.html,250000
11,11,1,1998,2,2019,2,170,195732,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,31660554,https://ekaterinburg.drom.ru/bmw/5-series/31660554.html,350000
11,11,1,1998,2,2019,2,193,202345,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,32422796,https://tyumen.drom.ru/bmw/5-series/32422796.html,300000
11,11,1,1998,2,2019,2,170,186411,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,32102971,https://krasnodar.drom.ru/bmw/5-series/32102971.html,350000
11,11,1,1998,2,2018,2,170,186411,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,32302000,https://kemerovo.drom.ru/bmw/3-series/32302000.html,230000
11,11,1,1998,2,2018,2,170,207538,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,32293024,https://krasnodar.drom.ru/bmw/5-series/32293024.html,300000
11,11,1,1998,2,2018,2,193,200082,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,31786907,https://surgut.drom.ru/bmw/5-series/31786907.html,335000
11,11,1,1998,2,2018,2,193,186411,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,31960359,https://krasnoyarsk.drom.ru/bmw/5-series/31960359.html,170000
11,11,1,1998,2,2018,2,193,196975,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,30919662,https://nizhniy-tagil.drom.ru/bmw/5-series/30919662.html,200000
11,11,1,1998,2,2018,2,170,186411,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,30937569,https://novokuznetsk.drom.ru/bmw/3-series/30937569.html,260000
11,11,1,1998,2,2018,2,170,186411,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,31489816,https://abakan.drom.ru/bmw/5-series/31489816.html,275000
11,11,1,1998,2,2018,2,170,207124,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,30151296,https://novosibirsk.drom.ru/bmw/5-series/30151296.html,230000
11,11,1,1998,2,2018,2,170,186411,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,28097305,https://omsk.drom.ru/bmw/5-series/28097305.html,265900
11,11,1,1998,2,2018,2,170,203188,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,31131552,https://krasnodar.drom.ru/bmw/5-series/31131552.html,240000
11,11,1,1998,2,2018,2,170,192004,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,30957132,https://krasnodar.drom.ru/bmw/5-series/30957132.html,185000
11,11,1,1998,2,2018,2,170,186411,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,30948363,https://krasnodar.drom.ru/bmw/5-series/30948363.html,349999
11,11,1,1998,2,2018,2,193,205052,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,30436499,https://berdsk.drom.ru/bmw/5-series/30436499.html,220000
11,11,1,1998,2,2018,2,170,188275,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,28847908,https://usoliye-sibirskoe.drom.ru/bmw/5-series/28847908.html,200000
11,11,1,1998,2,2018,2,170,194489,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,30520628,https://iskitim.drom.ru/bmw/5-series/30520628.html,250000
11,11,1,1998,2,2018,2,170,192625,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,30547970,https://ekaterinburg.drom.ru/bmw/5-series/30547970.html,250000
11,11,1,1998,2,2018,2,170,186411,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,29601895,https://dubna.drom.ru/bmw/5-series/29601895.html,235000
11,11,1,1998,2,2018,2,197,198839,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,28734770,https://chelyabinsk.drom.ru/bmw/7-series/28734770.html,300000
11,11,1,1998,2,2018,2,170,186411,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,29911467,https://krasnodar.drom.ru/bmw/5-series/29911467.html,248000
11,11,1,1998,2,2018,2,170,186411,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,30021547,https://novokuznetsk.drom.ru/bmw/3-series/30021547.html,270000
11,11,1,1998,2,2018,2,170,206295,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,30040793,https://krasnodar.drom.ru/bmw/5-series/30040793.html,199000
11,11,1,1998,2,2018,2,170,186411,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,30009686,https://tomsk.drom.ru/bmw/5-series/30009686.html,300000
11,11,1,1998,2,2018,2,193,186411,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,29848528,https://krasnodar.drom.ru/bmw/7-series/29848528.html,200000
11,11,1,1998,2,2018,2,170,186411,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,29640110,https://isetskoe.drom.ru/bmw/5-series/29640110.html,280000
11,11,1,1998,2,2018,2,170,206917,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,29588768,https://nazarovo.drom.ru/bmw/5-series/29588768.html,229000
11,11,1,1998,2,2018,2,193,186411,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,29525793,https://krasnodar.drom.ru/bmw/5-series/29525793.html,165000
11,11,1,1998,2,2018,2,193,192625,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,28474495,https://habarovsk.drom.ru/bmw/7-series/28474495.html,390000
11,11,1,1998,2,2018,2,170,192625,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,29380892,https://surgut.drom.ru/bmw/5-series/29380892.html,240000
11,11,1,1998,2,2018,2,170,206917,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,29366085,https://nazarovo.drom.ru/bmw/5-series/29366085.html,300000
11,11,1,1998,2,2018,2,170,206917,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,29306725,https://nazarovo.drom.ru/bmw/5-series/29306725.html,248000
11,11,1,1998,2,2018,2,170,186411,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,29267009,https://yevpatoriya.drom.ru/bmw/5-series/29267009.html,170000
11,11,1,1998,2,2018,2,170,186411,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,28458073,https://tomsk.drom.ru/bmw/5-series/28458073.html,210000
11,11,1,1998,2,2018,2,170,206917,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,29223535,https://krasnoyarsk.drom.ru/bmw/5-series/29223535.html,258000
11,11,1,1998,2,2018,2,170,186411,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,28951286,https://berezovskiy-kemer.drom.ru/bmw/5-series/28951286.html,325000
11,11,1,1998,2,2018,2,170,186411,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,29119783,https://omsk.drom.ru/bmw/5-series/29119783.html,170000
11,11,1,1998,2,2018,2,170,194489,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,28376811,https://khanty-mansiysk.drom.ru/bmw/5-series/28376811.html,250000
11,11,1,1998,2,2018,2,170,186411,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,28813561,https://meleuz.drom.ru/bmw/5-series/28813561.html,350000
11,11,1,1998,2,2018,2,193,198839,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,28578121,https://novokuznetsk.drom.ru/bmw/5-series/28578121.html,200000
11,11,1,1998,2,2018,2,170,186411,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,27567735,https://chelyabinsk.drom.ru/bmw/5-series/27567735.html,245000
11,11,1,1998,2,2018,2,193,198839,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,27314231,https://oktyabrskiy-chelyabinsk.drom.ru/bmw/7-series/27314231.html,200000
11,11,1,1998,2,2017,2,170,187654,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,28419381,https://moscow.drom.ru/bmw/5-series/28419381.html,265000
11,11,1,1998,2,2017,2,193,186411,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,28063814,https://ufa.drom.ru/bmw/5-series/28063814.html,200000
11,11,1,1998,2,2017,2,170,186411,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,26827574,https://leningradskaya.drom.ru/bmw/5-series/26827574.html,250000
11,11,1,1998,2,2017,2,170,190761,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,28050078,https://omsk.drom.ru/bmw/5-series/28050078.html,200000
11,11,1,1998,2,2017,2,170,186411,2,2,2,3,2,1,39484800,9538,2.5,0,2,8,2,10,6,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,325i,28231307,https://krasnoyarsk.drom.ru/bmw/5-series/28231307.html,250000
