brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
13,4,1,2015,5,2020,2,150,60273,0,2,2,3,2,1,5443200,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,37033780,https://kemerovo.drom.ru/lexus/nx200/37033780.html,1800000
13,4,1,2015,5,2020,2,238,49710,0,2,2,2,2,1,92793600,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,36802714,https://novosibirsk.drom.ru/lexus/rx200t/36802714.html,2850000
13,4,1,2015,5,2020,2,150,45981,0,2,2,1,2,1,149212800,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,36601901,https://minusinsk.drom.ru/lexus/nx200/36601901.html,1690000
13,4,1,2015,5,2020,2,150,55923,1,2,2,3,2,1,88300800,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,26380165,https://chita.drom.ru/lexus/nx200/26380165.html,1950000
13,4,1,2014,5,2020,2,150,47535,0,2,2,1,2,1,159148800,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,37737760,https://blagoveshchensk.drom.ru/lexus/nx200/37737760.html,1850000
13,4,1,2015,5,2020,2,150,55923,0,2,2,1,2,1,149472000,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,37730248,https://novosibirsk.drom.ru/lexus/nx200/37730248.html,1850000
13,4,1,2015,5,2020,2,150,62137,0,2,2,1,2,1,147398400,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,37690716,https://suhoy-log.drom.ru/lexus/nx200/37690716.html,1550000
13,4,1,2014,5,2020,2,150,58409,0,2,2,1,2,1,158371200,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,37673180,https://blagoveshchensk.drom.ru/lexus/nx200/37673180.html,1850000
13,4,1,2015,5,2020,2,150,54059,0,2,2,3,2,1,-345600,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,37282040,https://novosibirsk.drom.ru/lexus/nx200/37282040.html,1710000
13,4,1,2014,5,2020,2,155,56079,0,2,2,2,2,1,21859200,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,34563873,https://vladivostok.drom.ru/lexus/nx300h/34563873.html,2200000
13,4,1,2015,5,2020,2,150,49710,0,2,2,2,2,1,51840000,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,37576536,https://vladivostok.drom.ru/lexus/nx200/37576536.html,1770000
13,4,1,2015,5,2020,2,150,72700,1,2,2,1,2,1,144633600,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,37596090,https://bratsk.drom.ru/lexus/nx200/37596090.html,1750000
13,4,1,2014,5,2020,2,155,58409,0,2,2,3,2,1,7776000,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,35381147,https://vladivostok.drom.ru/lexus/nx300h/35381147.html,1995000
13,4,1,2014,5,2020,2,155,51574,0,2,2,2,2,1,24537600,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,34897510,https://vladivostok.drom.ru/lexus/nx300h/34897510.html,2300000
13,4,1,2015,5,2020,2,150,48467,1,2,2,1,2,1,155001600,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,37536591,https://chita.drom.ru/lexus/nx200/37536591.html,1960000
13,4,1,2015,5,2020,2,150,62137,1,2,2,2,2,1,39225600,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,35336426,https://krasnodar.drom.ru/lexus/nx200/35336426.html,1650000
13,4,1,2014,5,2020,2,155,83264,0,2,2,1,2,1,167443200,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,36759871,https://moscow.drom.ru/lexus/nx300h/36759871.html,1825000
13,4,1,2015,5,2020,2,150,50480,0,2,2,1,2,1,145065600,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,36775838,https://irkutsk.drom.ru/lexus/nx200/36775838.html,1632000
13,4,1,2014,5,2020,2,150,64623,0,2,2,2,2,1,18576000,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,37454155,https://omsk.drom.ru/lexus/nx200/37454155.html,1700000
13,4,1,2015,5,2020,2,150,61391,1,2,2,1,2,1,152668800,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,36026382,https://rostov-na-donu.drom.ru/lexus/nx200/36026382.html,1630000
13,4,1,2015,5,2020,2,150,70541,0,2,2,1,2,1,144547200,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,37384138,https://tyumen.drom.ru/lexus/nx200/37384138.html,1695000
13,4,1,2014,5,2020,2,152,67108,0,1,2,0,2,1,0,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,37125215,https://ussuriisk.drom.ru/lexus/nx300h/37125215.html,1970000
13,4,1,2014,5,2020,2,155,57725,0,2,2,3,2,1,6480000,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,37374000,https://habarovsk.drom.ru/lexus/nx300h/37374000.html,2148000
13,4,1,2015,5,2020,2,238,74996,0,2,2,1,2,1,148262400,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,36729938,https://irkutsk.drom.ru/lexus/nx200t/36729938.html,1920000
13,4,1,2015,5,2020,2,155,55923,0,2,2,2,2,1,15120000,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,35465417,https://vladivostok.drom.ru/lexus/nx300h/35465417.html,2220000
13,4,1,2015,5,2020,2,155,59652,0,2,2,1,2,1,148262400,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,37158787,https://samara.drom.ru/lexus/nx300h/37158787.html,2050000
13,4,1,2015,5,2020,2,238,51574,0,2,2,1,2,1,122774400,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,37344701,https://ekaterinburg.drom.ru/lexus/rx200t/37344701.html,2350000
13,4,1,2015,5,2020,2,150,53438,0,2,2,3,2,1,-2246400,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,36571387,https://novosibirsk.drom.ru/lexus/nx200/36571387.html,1560000
13,4,1,2015,5,2020,2,238,55302,0,2,2,1,2,1,153446400,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,37023988,https://tomsk.drom.ru/lexus/nx200t/37023988.html,1970000
13,4,1,2015,5,2020,2,238,79536,0,2,2,2,2,1,58665600,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,35307439,https://irkutsk.drom.ru/lexus/nx200t/35307439.html,1880000
13,4,1,2015,5,2020,2,238,49710,0,2,2,2,2,1,23673600,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,34322594,https://yakutsk.drom.ru/lexus/nx200t/34322594.html,2150000
13,4,1,2015,5,2020,2,238,49710,0,2,2,2,2,1,23673600,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,34662712,https://yakutsk.drom.ru/lexus/nx200/34662712.html,2300000
13,4,1,2015,5,2020,2,238,44739,0,2,2,3,2,1,7430400,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,36882241,https://zelenogorsk-krasnoyarsk.drom.ru/lexus/nx200t/36882241.html,1948000
13,4,1,2014,5,2020,2,150,45857,0,2,2,3,2,1,-2419200,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,37251579,https://novokuznetsk.drom.ru/lexus/nx200/37251579.html,1780000
13,4,1,2015,5,2020,2,150,47224,1,2,2,3,2,1,14169600,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,36132807,https://vladivostok.drom.ru/lexus/nx200/36132807.html,1800000
13,4,1,2015,5,2020,2,238,50900,0,2,2,1,2,1,144979200,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,37084548,https://barnaul.drom.ru/lexus/nx200t/37084548.html,1770000
13,4,1,2015,5,2020,2,150,46106,0,2,2,3,2,1,40435200,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,37214593,https://barnaul.drom.ru/lexus/nx200/37214593.html,1990000
13,4,1,2015,5,2020,2,150,44739,1,2,2,3,2,1,43632000,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,33874455,https://kemerovo.drom.ru/lexus/nx200/33874455.html,1580000
13,4,1,2015,5,2020,2,150,45981,0,2,2,1,2,1,154310400,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,36930900,https://ussuriisk.drom.ru/lexus/nx200/36930900.html,1785000
13,4,1,2015,5,2020,2,155,49088,0,2,2,2,2,1,133660800,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,37136981,https://vladivostok.drom.ru/lexus/nx300h/37136981.html,2320000
13,4,1,2015,5,2020,2,150,49710,1,2,2,2,2,1,48297600,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,37098810,https://anapa.drom.ru/lexus/nx200/37098810.html,1550000
13,4,1,2015,5,2020,2,150,59030,0,2,2,2,2,1,50889600,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,35274809,https://nakhodka.drom.ru/lexus/nx200/35274809.html,1890000
13,4,1,2015,5,2020,2,155,60894,0,2,2,0,2,1,0,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,37037897,https://novosibirsk.drom.ru/lexus/nx300h/37037897.html,1990000
13,4,1,2015,5,2020,2,150,59962,1,2,2,2,2,1,37584000,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,37030724,https://moscow.drom.ru/lexus/nx200/37030724.html,1550000
13,4,1,2015,5,2020,2,150,45981,0,2,2,2,2,1,92102400,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,36986710,https://vladivostok.drom.ru/lexus/nx200/36986710.html,1950000
13,4,1,2014,5,2020,2,150,44739,0,2,2,1,2,1,157420800,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,36643455,https://ekaterinburg.drom.ru/lexus/nx200/36643455.html,1750000
13,4,1,2015,5,2020,2,150,55302,1,2,2,1,2,1,144115200,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,34899124,https://novosibirsk.drom.ru/lexus/nx200/34899124.html,1889000
13,4,1,2015,5,2020,2,150,64001,1,2,2,2,2,1,75427200,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,36874106,https://severodvinsk.drom.ru/lexus/nx200/36874106.html,1550000
13,4,1,2015,5,2020,2,150,69139,0,2,2,1,2,1,141004800,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,36282905,https://tyumen.drom.ru/lexus/nx200/36282905.html,1699000
13,4,1,2015,5,2020,2,150,49710,0,2,2,3,2,1,-1555200,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,35788265,https://vladivostok.drom.ru/lexus/nx200/35788265.html,2100000
13,4,1,2015,5,2020,2,150,52195,0,2,2,3,2,1,12873600,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,34908833,https://neryungri.drom.ru/lexus/nx200/34908833.html,1650000
13,4,1,2015,5,2020,2,150,74565,1,2,2,3,2,1,44323200,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,34288947,https://habarovsk.drom.ru/lexus/nx200/34288947.html,1890000
13,4,1,2015,5,2020,2,238,45981,0,2,2,1,2,1,140745600,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,36466281,https://novosibirsk.drom.ru/lexus/nx200t/36466281.html,2060000
13,4,1,2015,5,2020,2,155,47846,0,2,2,1,2,1,134179200,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,36819222,https://vladivostok.drom.ru/lexus/nx300h/36819222.html,2100000
13,4,1,2015,5,2020,2,155,52195,0,2,2,3,2,1,107395200,19669,2.0,1,0,4,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,36504938,https://artem.drom.ru/lexus/nx300h/36504938.html,2320000
