brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
8,6,1,2010,5,2020,1,117,89477,1,2,2,2,2,1,2764800,2144,1.6,1,4,4,2,8,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,37005256,https://barnaul.drom.ru/mitsubishi/asx/37005256.html,550000
8,6,1,2010,5,2019,1,117,90099,1,2,2,3,2,1,2073600,2144,1.6,1,4,4,2,8,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,36455066,https://tyumen.drom.ru/mitsubishi/asx/36455066.html,555000
8,6,1,2010,5,2019,1,117,93587,1,2,2,2,2,1,124675200,2144,1.6,1,4,4,2,8,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,36242738,https://togliatti.drom.ru/mitsubishi/asx/36242738.html,510000
8,6,1,2010,5,2019,1,117,93206,1,2,2,1,2,1,275875200,2144,1.6,1,4,4,2,8,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,36071423,https://barnaul.drom.ru/mitsubishi/asx/36071423.html,595000
8,6,1,2010,5,2019,1,117,93206,1,2,2,1,2,1,281404800,2144,1.6,1,4,4,2,8,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,35580332,https://yalutorovsk.drom.ru/mitsubishi/asx/35580332.html,585000
8,6,1,2010,5,2019,1,117,89477,1,2,2,1,2,1,281404800,2144,1.6,1,4,4,2,8,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,33676101,https://shadrinsk.drom.ru/mitsubishi/asx/33676101.html,595000
8,6,1,2010,5,2019,1,117,93827,1,2,2,1,2,1,281404800,2144,1.6,1,4,4,2,8,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,34331084,https://vladimir.drom.ru/mitsubishi/asx/34331084.html,550000
8,6,1,2010,5,2019,1,117,91963,1,2,2,1,2,1,281404800,2144,1.6,1,4,4,2,8,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,33474670,https://krasnoyarsk.drom.ru/mitsubishi/asx/33474670.html,590000
8,6,1,2010,5,2019,1,117,93206,1,2,2,1,2,1,281404800,2144,1.6,1,4,4,2,8,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,33125813,https://ekaterinburg.drom.ru/mitsubishi/asx/33125813.html,595000
8,6,1,2010,5,2018,1,117,90099,1,2,2,1,2,1,281404800,2144,1.6,1,4,4,2,8,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,31444959,https://nizhniy-novgorod.drom.ru/mitsubishi/asx/31444959.html,450000
8,6,1,2010,5,2018,1,117,90720,1,2,2,1,2,1,281404800,2144,1.6,1,4,4,2,8,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,30892556,https://ekaterinburg.drom.ru/mitsubishi/asx/30892556.html,599000
8,6,1,2010,5,2018,1,117,90099,1,2,2,1,2,1,281404800,2144,1.6,1,4,4,2,8,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,30890532,https://cheboksary.drom.ru/mitsubishi/asx/30890532.html,559000
8,6,1,2010,5,2018,1,117,91963,1,2,2,1,2,1,281404800,2144,1.6,1,4,4,2,8,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,30223216,https://chelyabinsk.drom.ru/mitsubishi/asx/30223216.html,520000
8,6,1,2010,5,2018,1,117,91963,1,2,2,1,2,1,281404800,2144,1.6,1,4,4,2,8,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,29788449,https://krasnodar.drom.ru/mitsubishi/asx/29788449.html,600000
8,6,1,2010,5,2018,1,117,89477,1,2,2,1,2,1,281404800,2144,1.6,1,4,4,2,8,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,30277524,https://ekaterinburg.drom.ru/mitsubishi/asx/30277524.html,570000
