brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
8,11,1,1997,5,2019,1,196,328211,0,2,2,3,2,1,5270400,34823,3.0,1,0,3,0,2,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,,31814577,https://barnaul.drom.ru/mitsubishi/pajero/31814577.html,505000
8,11,1,1997,5,2018,2,181,344861,0,2,2,3,2,1,5270400,34823,3.0,1,0,3,0,2,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,,32002987,https://belovo.drom.ru/mitsubishi/pajero/32002987.html,300000
8,11,2,1998,5,2018,1,125,326841,0,2,2,3,2,1,5270400,34823,3.0,1,0,3,0,2,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,,30458204,https://gubkinskiy.drom.ru/mitsubishi/pajero/30458204.html,365000
8,11,1,1997,5,2017,2,245,354182,0,1,2,3,2,1,5270400,34823,3.0,1,0,3,0,2,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,,26893656,https://dalnerechensk.drom.ru/mitsubishi/pajero/26893656.html,950000
8,11,2,1997,5,2017,2,100,366609,0,1,2,3,2,1,5270400,34823,3.0,1,0,3,0,2,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,,25494591,https://irkutsk.drom.ru/mitsubishi/pajero/25494591.html,400000
8,11,1,1996,5,2017,1,203,344861,0,2,2,3,2,1,5270400,34823,3.0,1,0,3,0,2,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,,23231721,https://krasnoyarsk.drom.ru/mitsubishi/pajero/23231721.html,360000
8,11,2,1997,5,2015,1,125,360395,0,2,2,3,2,1,5270400,34823,3.0,1,0,3,0,2,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,,20549734,https://novorossiysk.drom.ru/mitsubishi/pajero/20549734.html,399900
8,11,2,1996,5,2013,2,150,344861,0,1,2,3,2,1,5270400,34823,3.0,1,0,3,0,2,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,,11987435,https://irkutsk.drom.ru/mitsubishi/pajero/11987435.html,360000
8,11,1,1998,5,2013,2,150,341754,0,1,2,3,2,1,5270400,34823,3.0,1,0,3,0,2,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,,10774626,https://vladivostok.drom.ru/mitsubishi/pajero/10774626.html,490000
8,11,2,1996,5,2012,1,150,347968,0,2,2,3,2,1,5270400,34823,3.0,1,0,3,0,2,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,,7850221,https://surgut.drom.ru/mitsubishi/pajero/7850221.html,250000
