brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
10,8,2,2004,5,2020,2,91,180198,0,1,2,0,2,1,0,138,3.3,0,0,17,4,3,3,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,,36265281,https://ulan-ude.drom.ru/toyota/hiace/36265281.html,590000
10,8,1,2004,5,2020,2,230,173984,0,2,2,2,2,1,169084800,138,3.3,0,0,17,4,3,3,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,,35614794,https://kemerovo.drom.ru/toyota/sienna/35614794.html,550000
10,8,2,2004,5,2020,1,91,163421,0,1,2,0,2,1,0,138,3.3,0,0,17,4,3,3,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,,36554199,https://tynda.drom.ru/toyota/hiace/36554199.html,225000
10,8,2,2004,5,2020,2,91,161557,0,1,2,0,2,1,0,138,3.3,0,0,17,4,3,3,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,,37099369,https://novosibirsk.drom.ru/toyota/hiace/37099369.html,490000
10,8,1,2005,5,2020,2,235,198839,1,2,2,0,2,1,0,138,3.3,0,0,17,4,3,3,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,,37092190,https://moscow.drom.ru/toyota/sienna/37092190.html,600000
10,8,1,2004,5,2020,2,230,178955,0,2,2,3,2,1,126316800,138,3.3,0,0,17,4,3,3,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,,35953946,https://nizhnevartovsk.drom.ru/toyota/sienna/35953946.html,690000
10,8,1,2006,5,2019,2,220,163421,1,1,2,0,2,1,0,138,3.3,0,0,17,4,3,3,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,,36583333,https://novosibirsk.drom.ru/toyota/alphard/36583333.html,950000
10,8,1,2005,5,2019,2,220,167770,0,1,2,3,2,1,0,138,3.3,0,0,17,4,3,3,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,,36014331,https://sevastopol.drom.ru/toyota/alphard/36014331.html,900000
10,8,1,2006,5,2019,1,151,199460,2,2,2,3,2,1,0,138,3.3,0,0,17,4,3,3,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,,35920172,https://magadan.drom.ru/toyota/hiace/35920172.html,1100000
10,8,1,2004,5,2019,2,220,198839,0,1,2,3,2,1,0,138,3.3,0,0,17,4,3,3,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,,35785306,https://petrovsk-zabaykalskiy.drom.ru/toyota/alphard/35785306.html,630000
