brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
6,1,2,2010,4,2019,2,235,93206,3,2,2,3,2,1,-1555200,28060,3.0,0,11,12,6,17,6,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,350 CDI,26560175,https://novosibirsk.drom.ru/mercedes-benz/s-class/26560175.html,1000000
6,1,2,2010,4,2019,2,235,98177,3,2,2,3,2,1,0,28060,3.0,0,11,12,6,17,6,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,350 CDI,34559955,https://chelyabinsk.drom.ru/mercedes-benz/s-class/34559955.html,1500000
6,1,2,2010,4,2019,2,235,75186,3,2,2,3,2,1,0,28060,3.0,0,11,12,6,17,6,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,350 CDI,34136681,https://simferopol.drom.ru/mercedes-benz/s-class/34136681.html,1270000
6,1,1,2010,4,2019,2,231,100849,3,2,2,3,2,1,0,28060,3.0,0,11,12,6,17,6,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,350 CDI,33486223,https://novosibirsk.drom.ru/mercedes-benz/c-class/33486223.html,700000
6,1,1,2010,4,2019,2,231,82021,3,2,2,3,2,1,0,28060,3.0,0,11,12,6,17,6,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,350 CDI,33193623,https://ekaterinburg.drom.ru/mercedes-benz/c-class/33193623.html,695000
6,1,1,2010,4,2019,2,231,75807,3,2,2,3,2,1,0,28060,3.0,0,11,12,6,17,6,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,350 CDI,31580133,https://krasnoyarsk.drom.ru/mercedes-benz/e-class/31580133.html,1099000
6,1,1,2010,4,2018,2,272,78293,3,2,2,3,2,1,0,28060,3.0,0,11,12,6,17,6,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,350 CDI,31887332,https://simferopol.drom.ru/mercedes-benz/s-class/31887332.html,1500000
6,1,1,2010,4,2018,2,231,80157,3,2,2,3,2,1,0,28060,3.0,0,11,12,6,17,6,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,350 CDI,30887608,https://novosibirsk.drom.ru/mercedes-benz/c-class/30887608.html,860000
6,1,2,2010,4,2018,2,235,77050,3,2,2,3,2,1,0,28060,3.0,0,11,12,6,17,6,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,350 CDI,28575494,https://krasnoyarsk.drom.ru/mercedes-benz/s-class/28575494.html,1350000
6,1,1,2010,4,2018,2,231,83719,3,2,2,3,2,1,0,28060,3.0,0,11,12,6,17,6,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,350 CDI,30547987,https://nizhnevartovsk.drom.ru/mercedes-benz/c-class/30547987.html,800000
