brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
10,4,1,2007,3,2020,2,163,73787,0,2,2,3,2,1,37756800,28634,2.7,1,11,14,5,12,5,3,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,37389421,https://partizansk.drom.ru/toyota/land_cruiser_prado/37389421.html,1100000
10,4,1,2008,3,2020,2,163,42875,0,2,2,2,2,1,0,28634,2.7,1,11,14,5,12,5,3,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,37314571,https://sochi.drom.ru/toyota/land_cruiser_prado/37314571.html,1180000
10,4,1,2009,3,2020,2,163,33554,0,2,2,2,2,1,-345600,28634,2.7,1,11,14,5,12,5,3,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,37168743,https://vladivostok.drom.ru/toyota/land_cruiser_prado/37168743.html,1750000
10,4,1,2008,3,2020,2,163,123660,0,2,2,2,2,1,232070400,28634,2.7,1,11,14,5,12,5,3,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,36252839,https://petropavlovsk-kamchatskiy.drom.ru/toyota/land_cruiser_prado/36252839.html,1300000
10,4,1,2008,3,2020,2,163,123660,0,2,2,3,2,1,11923200,28634,2.7,1,11,14,5,12,5,3,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,35240132,https://vladivostok.drom.ru/toyota/land_cruiser_prado/35240132.html,1320000
10,4,1,2008,3,2020,2,163,68972,0,1,2,0,2,1,0,28634,2.7,1,11,14,5,12,5,3,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,36868573,https://vladivostok.drom.ru/toyota/land_cruiser_prado/36868573.html,1375000
10,4,1,2008,3,2020,2,163,105633,0,2,2,2,2,1,231724800,28634,2.7,1,11,14,5,12,5,3,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,36931106,https://petropavlovsk-kamchatskiy.drom.ru/toyota/land_cruiser_prado/36931106.html,1370000
10,4,1,2009,3,2020,2,163,48716,0,2,2,2,2,1,234403200,28634,2.7,1,11,14,5,12,5,3,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,36927420,https://vladivostok.drom.ru/toyota/land_cruiser_prado/36927420.html,1790000
10,4,1,2008,3,2020,2,163,94448,0,1,2,0,2,1,0,28634,2.7,1,11,14,5,12,5,3,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,36697601,https://yakutsk.drom.ru/toyota/land_cruiser_prado/36697601.html,1180000
10,4,1,2009,3,2020,2,163,30944,0,2,2,3,2,1,196905600,28634,2.7,1,11,14,5,12,5,3,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,36377538,https://petropavlovsk-kamchatskiy.drom.ru/toyota/land_cruiser_prado/36377538.html,1500000
10,4,2,2010,3,2020,2,173,106254,0,2,2,0,2,1,0,28634,2.7,1,11,14,5,12,5,3,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,36226585,https://ufa.drom.ru/toyota/land_cruiser/36226585.html,1590000
10,4,1,2008,3,2019,2,163,114954,0,1,2,0,2,1,0,28634,2.7,1,11,14,5,12,5,3,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,36657981,https://korsakov.drom.ru/toyota/land_cruiser_prado/36657981.html,1100000
10,4,1,2007,3,2019,2,163,40793,0,1,2,0,2,1,0,28634,2.7,1,11,14,5,12,5,3,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,36552160,https://petropavlovsk-kamchatskiy.drom.ru/toyota/land_cruiser_prado/36552160.html,1450000
10,4,1,2008,3,2019,2,163,103769,0,1,2,0,2,1,0,28634,2.7,1,11,14,5,12,5,3,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,35885982,https://komsomolsk.drom.ru/toyota/land_cruiser_prado/35885982.html,1180000
10,4,1,2007,3,2019,2,163,100115,0,2,2,2,2,1,0,28634,2.7,1,11,14,5,12,5,3,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,35474622,https://barnaul.drom.ru/toyota/land_cruiser_prado/35474622.html,1180000
