brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
4,4,1,2006,5,2018,2,414,6835,3,2,2,2,2,1,186710400,20092,2.4,1,7,13,6,12,8,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,30840878,https://ekaterinburg.drom.ru/volvo/xc90/30840878.html,777777
4,4,1,2006,5,2015,2,210,24233,3,2,2,2,2,1,186710400,20092,2.4,1,7,13,6,12,8,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,19795519,https://habarovsk.drom.ru/volvo/xc90/19795519.html,750000
4,4,1,2006,5,2014,2,200,6214,3,2,2,2,2,1,186710400,20092,2.4,1,7,13,6,12,8,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,15280338,https://nizhnevartovsk.drom.ru/volvo/xc90/15280338.html,300000
4,4,1,2006,5,2013,2,200,21748,3,2,2,2,2,1,186710400,20092,2.4,1,7,13,6,12,8,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,11811704,https://habarovsk.drom.ru/volvo/xc90/11811704.html,890000
4,4,1,2006,5,2013,2,200,13608,3,2,2,2,2,1,186710400,20092,2.4,1,7,13,6,12,8,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,10590029,https://barnaul.drom.ru/volvo/xc90/10590029.html,1100000
4,4,1,2006,5,2013,2,200,34175,3,2,2,2,2,1,186710400,20092,2.4,1,7,13,6,12,8,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,10059085,https://orenburg.drom.ru/volvo/xc90/10059085.html,850000
4,4,1,2006,5,2012,2,200,31069,3,2,2,2,2,1,186710400,20092,2.4,1,7,13,6,12,8,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,8340048,https://novosibirsk.drom.ru/volvo/xc90/8340048.html,950000
4,4,1,2006,5,2012,2,200,15534,3,2,2,2,2,1,186710400,20092,2.4,1,7,13,6,12,8,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,7719565,https://krasnoyarsk.drom.ru/volvo/xc90/7719565.html,830000
4,4,1,2006,5,2012,2,200,32436,3,2,2,2,2,1,186710400,20092,2.4,1,7,13,6,12,8,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,7010532,https://tomsk.drom.ru/volvo/xc90/7010532.html,870000
4,4,1,2006,5,2012,2,200,34175,3,2,2,2,2,1,186710400,20092,2.4,1,7,13,6,12,8,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,6753766,https://irkutsk.drom.ru/volvo/xc90/6753766.html,850000
4,4,1,2006,5,2011,2,200,24855,3,2,2,2,2,1,186710400,20092,2.4,1,7,13,6,12,8,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,5772437,https://novosibirsk.drom.ru/volvo/xc90/5772437.html,1030000
4,4,1,2006,5,2011,2,200,31690,3,2,2,2,2,1,186710400,20092,2.4,1,7,13,6,12,8,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,5562186,https://tomsk.drom.ru/volvo/xc90/5562186.html,1000000
4,4,1,2006,5,2010,2,200,27962,3,2,2,2,2,1,186710400,20092,2.4,1,7,13,6,12,8,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,4140604,https://novosibirsk.drom.ru/volvo/xc90/4140604.html,980000
4,4,1,2006,5,2010,2,200,17398,3,2,2,2,2,1,186710400,20092,2.4,1,7,13,6,12,8,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,3550546,https://tomsk.drom.ru/volvo/xc90/3550546.html,990000
4,4,1,2006,5,2010,2,200,31069,3,2,2,2,2,1,186710400,20092,2.4,1,7,13,6,12,8,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,3280726,https://krasnoyarsk.drom.ru/volvo/xc90/3280726.html,1000000
4,4,2,2006,5,2009,2,200,34300,3,2,2,2,2,1,186710400,20092,2.4,1,7,13,6,12,8,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,3132838,https://moscow.drom.ru/volvo/xc90/3132838.html,2201025
4,4,1,2006,5,2009,2,200,32311,3,2,2,2,2,1,186710400,20092,2.4,1,7,13,6,12,8,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,2555872,https://vladivostok.drom.ru/volvo/xc90/2555872.html,2347760
4,4,0,2006,5,2009,2,200,34175,3,2,2,2,2,1,186710400,20092,2.4,1,7,13,6,12,8,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,2978838,https://moscow.drom.ru/volvo/xc90/2978838.html,1801906
4,4,1,2006,5,2009,2,200,11185,3,2,2,2,2,1,186710400,20092,2.4,1,7,13,6,12,8,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,2748537,https://barnaul.drom.ru/volvo/xc90/2748537.html,1200000
4,4,1,2006,5,2009,2,200,18020,3,2,2,2,2,1,186710400,20092,2.4,1,7,13,6,12,8,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,2514026,https://vladivostok.drom.ru/volvo/xc90/2514026.html,2171678
4,4,1,2006,5,2009,2,200,28939,3,2,2,2,2,1,186710400,20092,2.4,1,7,13,6,12,8,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,2572516,https://moscow.drom.ru/volvo/xc90/2572516.html,1060000
4,4,1,2006,5,2009,2,200,32311,3,2,2,2,2,1,186710400,20092,2.4,1,7,13,6,12,8,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,2527185,https://moscow.drom.ru/volvo/xc90/2527185.html,1400000
4,4,1,2006,5,2008,2,200,22369,3,2,2,2,2,1,186710400,20092,2.4,1,7,13,6,12,8,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,1605623,https://moscow.drom.ru/volvo/xc90/1605623.html,3169476
