brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
6,6,1,2000,2,2020,2,354,55923,2,2,2,2,2,1,502329600,23912,5.8,0,14,15,3,15,9,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,600,37767700,https://nazran.drom.ru/mercedes-benz/e-class/37767700.html,650000
6,6,1,2000,2,2020,2,367,74565,2,2,2,2,2,1,502329600,23912,5.8,0,14,15,3,15,9,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,600,37071096,https://ufa.drom.ru/mercedes-benz/s-class/37071096.html,350000
6,6,1,2000,2,2019,2,367,76429,2,2,2,3,2,1,65750400,23912,5.8,0,14,15,3,15,9,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,600,36321443,https://krasnoyarsk.drom.ru/mercedes-benz/s-class/36321443.html,650000
6,6,1,1998,2,2019,2,245,62137,2,2,2,2,2,1,336441600,23912,5.8,0,14,15,3,15,9,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,600,34986114,https://habarovsk.drom.ru/mercedes-benz/s-class/34986114.html,600000
6,6,1,1998,2,2019,2,354,71458,2,2,2,3,2,1,7603200,23912,5.8,0,14,15,3,15,9,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,600,36104835,https://moscow.drom.ru/mercedes-benz/e-class/36104835.html,700000
6,6,1,1999,2,2019,2,354,65865,2,2,2,2,2,1,502329600,23912,5.8,0,14,15,3,15,9,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,600,33751024,https://krasnoyarsk.drom.ru/mercedes-benz/e-class/33751024.html,205000
6,6,1,1998,2,2019,2,354,67419,2,2,2,2,2,1,502329600,23912,5.8,0,14,15,3,15,9,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,600,34466874,https://izhevsk.drom.ru/mercedes-benz/e-class/34466874.html,550000
6,6,1,2000,2,2019,2,367,58720,2,2,2,2,2,1,502329600,23912,5.8,0,14,15,3,15,9,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,600,33697422,https://petropavlovsk-kamchatskiy.drom.ru/mercedes-benz/s-class/33697422.html,1200000
6,6,1,2000,2,2019,2,354,79536,2,2,2,2,2,1,502329600,23912,5.8,0,14,15,3,15,9,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,600,29288614,https://nakhodka.drom.ru/mercedes-benz/e-class/29288614.html,600000
6,6,1,1999,2,2019,2,360,62137,2,2,2,2,2,1,502329600,23912,5.8,0,14,15,3,15,9,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,600,32662473,https://irkutsk.drom.ru/mercedes-benz/e-class/32662473.html,700000
