brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
6,2,1,2017,4,2020,2,184,53438,0,2,2,1,2,1,61171200,4971,2.0,0,11,6,4,13,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,220 d,37792751,https://kirov.drom.ru/mercedes-benz/e-class/37792751.html,1899000
6,2,1,2016,4,2020,2,194,74565,2,2,2,2,2,1,94262400,4971,2.0,0,11,6,4,13,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,220 d,37774355,https://moscow.drom.ru/mercedes-benz/e-class/37774355.html,1850000
6,2,1,2015,4,2020,2,184,53438,2,2,2,1,2,1,42163200,4971,2.0,0,11,6,4,13,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,220 d,37683743,https://yessentuki.drom.ru/mercedes-benz/e-class/37683743.html,1400000
6,2,1,2016,4,2020,2,184,62270,2,2,2,3,2,1,5788800,4971,2.0,0,11,6,4,13,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,220 d,36196816,https://kropotkin.drom.ru/mercedes-benz/e-class/36196816.html,1650000
6,2,1,2015,4,2020,2,184,50952,2,2,2,2,2,1,11491200,4971,2.0,0,11,6,4,13,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,220 d,36765946,https://tyumen.drom.ru/mercedes-benz/e-class/36765946.html,1160000
6,2,0,2016,4,2020,2,194,62137,0,2,2,0,2,1,42163200,4971,2.0,0,11,6,4,13,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,220 d,37029135,https://novosibirsk.drom.ru/mercedes-benz/e-class/37029135.html,2050000
6,2,1,2015,4,2020,2,184,69594,2,2,2,3,2,1,1382400,4971,2.0,0,11,6,4,13,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,220 d,37324591,https://abakan.drom.ru/mercedes-benz/e-class/37324591.html,1490000
6,2,1,2015,4,2020,2,156,54522,2,2,2,2,2,1,145584000,4971,2.0,0,11,6,4,13,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,220 d,37158201,https://chelyabinsk.drom.ru/mercedes-benz/c-class/37158201.html,1345000
6,2,1,2015,4,2020,2,156,52817,1,2,2,2,2,1,-2592000,4971,2.0,0,11,6,4,13,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,220 d,37223075,https://nizhnevartovsk.drom.ru/mercedes-benz/cla-class/37223075.html,1199999
6,2,1,2015,4,2020,2,156,59030,2,2,2,2,2,1,39398400,4971,2.0,0,11,6,4,13,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,220 d,37549279,https://sochi.drom.ru/mercedes-benz/c-class/37549279.html,1350000
6,2,1,2015,4,2020,2,184,60894,2,2,2,2,2,1,15206400,4971,2.0,0,11,6,4,13,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,220 d,35727300,https://novosibirsk.drom.ru/mercedes-benz/e-class/35727300.html,1860000
6,2,1,2015,4,2020,2,155,50952,2,2,2,3,2,1,3196800,4971,2.0,0,11,6,4,13,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,220 d,37376344,https://spb.drom.ru/mercedes-benz/c-class/37376344.html,1270000
6,2,1,2015,4,2020,2,184,52817,2,2,2,3,2,1,69552000,4971,2.0,0,11,6,4,13,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,220 d,32386141,https://chelyabinsk.drom.ru/mercedes-benz/e-class/32386141.html,1320000
6,2,1,2017,4,2020,2,184,82642,2,2,2,3,2,1,86400,4971,2.0,0,11,6,4,13,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,220 d,37399455,https://moscow.drom.ru/mercedes-benz/e-class/37399455.html,1600000
6,2,1,2015,4,2020,2,156,60894,2,2,2,1,2,1,138326400,4971,2.0,0,11,6,4,13,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,220 d,36746081,https://krasnodar.drom.ru/mercedes-benz/c-class/36746081.html,1425000
6,2,1,2015,4,2020,2,211,75807,2,2,2,1,2,1,125712000,4971,2.0,0,11,6,4,13,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,220 d,37487257,https://moscow.drom.ru/mercedes-benz/c-class/37487257.html,1350000
6,2,1,2016,4,2020,2,184,68351,2,2,2,2,2,1,3974400,4971,2.0,0,11,6,4,13,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,220 d,37185849,https://ulan-ude.drom.ru/mercedes-benz/e-class/37185849.html,1945000
6,2,1,2016,4,2020,2,184,59030,2,2,2,3,2,1,35942400,4971,2.0,0,11,6,4,13,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,220 d,36105147,https://krasnodar.drom.ru/mercedes-benz/e-class/36105147.html,1710000
6,2,1,2015,4,2020,2,184,56234,2,2,2,3,2,1,20822400,4971,2.0,0,11,6,4,13,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,220 d,34825566,https://novosibirsk.drom.ru/mercedes-benz/e-class/34825566.html,1310000
6,2,1,2015,4,2020,2,184,83885,2,2,2,3,2,1,11577600,4971,2.0,0,11,6,4,13,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,220 d,37422459,https://habarovsk.drom.ru/mercedes-benz/e-class/37422459.html,1400000
6,2,1,2016,4,2020,2,184,57166,2,2,2,2,2,1,93571200,4971,2.0,0,11,6,4,13,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,220 d,37417352,https://moscow.drom.ru/mercedes-benz/e-class/37417352.html,1890000
6,2,1,2015,4,2020,2,184,70215,2,2,2,3,2,1,22982400,4971,2.0,0,11,6,4,13,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,220 d,35092885,https://novosibirsk.drom.ru/mercedes-benz/e-class/35092885.html,1249000
6,2,1,2015,4,2020,2,211,55799,2,2,2,1,2,1,143078400,4971,2.0,0,11,6,4,13,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,220 d,37025074,https://krasnoyarsk.drom.ru/mercedes-benz/e-class/37025074.html,1550000
6,2,1,2015,4,2020,2,156,59652,1,2,2,3,2,1,76204800,4971,2.0,0,11,6,4,13,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,220 d,33756150,https://krasnodar.drom.ru/mercedes-benz/cla-class/33756150.html,1200000
6,2,1,2015,4,2020,2,184,59652,2,2,2,3,2,1,76377600,4971,2.0,0,11,6,4,13,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,220 d,37393913,https://grozniy.drom.ru/mercedes-benz/e-class/37393913.html,1480000
6,2,1,2015,4,2020,2,156,52817,2,2,2,3,2,1,97200000,4971,2.0,0,11,6,4,13,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,220 d,36479990,https://simferopol.drom.ru/mercedes-benz/c-class/36479990.html,1200000
6,2,1,2015,4,2020,2,156,55302,1,2,2,1,2,1,155865600,4971,2.0,0,11,6,4,13,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,220 d,37388842,https://chelyabinsk.drom.ru/mercedes-benz/cla-class/37388842.html,1200000
6,2,1,2015,4,2020,2,184,55923,2,2,2,3,2,1,49852800,4971,2.0,0,11,6,4,13,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,220 d,37004939,https://novosibirsk.drom.ru/mercedes-benz/e-class/37004939.html,1549000
6,2,1,2015,4,2020,2,194,52817,2,2,2,3,2,1,44755200,4971,2.0,0,11,6,4,13,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,220 d,35406989,https://samara.drom.ru/mercedes-benz/e-class/35406989.html,1550000
6,2,1,2016,4,2020,2,184,51574,2,2,2,3,2,1,86400,4971,2.0,0,11,6,4,13,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,220 d,37333706,https://habarovsk.drom.ru/mercedes-benz/e-class/37333706.html,2050000
6,2,1,2016,4,2020,2,184,68351,2,2,2,2,2,1,49593600,4971,2.0,0,11,6,4,13,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,220 d,37330264,https://moscow.drom.ru/mercedes-benz/e-class/37330264.html,1850000
6,2,1,2016,4,2020,2,184,93206,2,2,2,2,2,1,105926400,4971,2.0,0,11,6,4,13,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,220 d,37320495,https://tyumen.drom.ru/mercedes-benz/e-class/37320495.html,2100000
6,2,1,2015,4,2020,2,184,56545,2,2,2,3,2,1,49334400,4971,2.0,0,11,6,4,13,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,220 d,37234482,https://novosibirsk.drom.ru/mercedes-benz/e-class/37234482.html,1650000
6,2,1,2015,4,2020,2,184,62137,2,2,2,2,2,1,-345600,4971,2.0,0,11,6,4,13,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,220 d,37304279,https://krasnoyarsk.drom.ru/mercedes-benz/e-class/37304279.html,1800000
6,2,1,2015,4,2020,2,184,66316,2,2,2,3,2,1,46310400,4971,2.0,0,11,6,4,13,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,220 d,36209872,https://krasnodar.drom.ru/mercedes-benz/e-class/36209872.html,1390000
6,2,1,2015,4,2020,2,150,78666,2,2,2,1,2,1,111369600,4971,2.0,0,11,6,4,13,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,220 d,36234440,https://dimitrovgrad.drom.ru/mercedes-benz/c-class/36234440.html,1050000
6,2,1,2015,4,2020,2,156,68351,2,2,2,2,2,1,113616000,4971,2.0,0,11,6,4,13,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,220 d,36891554,https://tyumen.drom.ru/mercedes-benz/c-class/36891554.html,1400000
6,2,2,2015,4,2020,2,204,61516,0,2,2,1,2,1,125193600,4971,2.0,0,11,6,4,13,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,220 d,37283572,https://ekaterinburg.drom.ru/mercedes-benz/e-class/37283572.html,1570000
6,2,1,2015,4,2020,2,184,62137,2,2,2,3,2,1,19612800,4971,2.0,0,11,6,4,13,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,220 d,36396510,https://novosibirsk.drom.ru/mercedes-benz/e-class/36396510.html,1250000
6,2,1,2015,4,2020,2,156,73322,2,2,2,3,2,1,-172800,4971,2.0,0,11,6,4,13,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,220 d,33444616,https://omsk.drom.ru/mercedes-benz/c-class/33444616.html,1600000
6,2,2,2015,4,2020,2,204,75807,0,2,2,3,2,1,23500800,4971,2.0,0,11,6,4,13,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,220 d,37260072,https://samara.drom.ru/mercedes-benz/e-class/37260072.html,1299000
6,2,1,2016,4,2020,2,184,63380,2,2,2,2,2,1,28252800,4971,2.0,0,11,6,4,13,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,220 d,37225549,https://krasnoyarsk.drom.ru/mercedes-benz/e-class/37225549.html,2222000
6,2,1,2015,4,2020,2,184,54220,2,2,2,2,2,1,91152000,4971,2.0,0,11,6,4,13,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,220 d,36574572,https://krasnodar.drom.ru/mercedes-benz/e-class/36574572.html,1370000
6,2,1,2015,4,2020,2,150,51077,2,2,2,3,2,1,76982400,4971,2.0,0,11,6,4,13,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,220 d,36829056,https://rostov-na-donu.drom.ru/mercedes-benz/c-class/36829056.html,1240000
6,2,1,2015,4,2020,2,184,70836,2,2,2,3,2,1,35078400,4971,2.0,0,11,6,4,13,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,220 d,32765736,https://chelyabinsk.drom.ru/mercedes-benz/e-class/32765736.html,1190000
6,2,1,2016,4,2020,2,184,60708,0,2,2,1,2,1,116380800,4971,2.0,0,11,6,4,13,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,220 d,36454111,https://moscow.drom.ru/mercedes-benz/c-class/36454111.html,1200000
6,2,1,2015,4,2020,2,156,60894,1,2,2,3,2,1,17712000,4971,2.0,0,11,6,4,13,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,220 d,37122619,https://spb.drom.ru/mercedes-benz/cla-class/37122619.html,1000000
