brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
11,8,1,2007,5,2020,2,272,160275,3,2,2,3,2,1,41644800,3352,3.0,1,10,13,6,13,6,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,35d,37077021,https://bryansk.drom.ru/bmw/x5/37077021.html,715000
11,8,1,2007,5,2020,2,272,175227,3,2,2,3,2,1,60220800,3352,3.0,1,10,13,6,13,6,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,35d,37278095,https://ekaterinburg.drom.ru/bmw/x5/37278095.html,749200
11,8,1,2007,5,2020,2,272,161557,3,2,2,3,2,1,8035200,3352,3.0,1,10,13,6,13,6,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,35d,37234850,https://barnaul.drom.ru/bmw/x5/37234850.html,750000
11,8,1,2007,5,2020,2,272,161557,3,2,2,3,2,1,42940800,3352,3.0,1,10,13,6,13,6,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,35d,37017934,https://voronezh.drom.ru/bmw/x5/37017934.html,860000
11,8,1,2007,5,2020,2,272,160314,3,2,2,3,2,1,12787200,3352,3.0,1,10,13,6,13,6,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,35d,36685504,https://nyagan.drom.ru/bmw/x3/36685504.html,600000
11,8,1,2007,5,2020,2,264,165285,3,2,2,3,2,1,5184000,3352,3.0,1,10,13,6,13,6,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,35d,37127732,https://omsk.drom.ru/bmw/x5/37127732.html,799000
11,8,1,2007,5,2019,2,272,177712,3,2,2,2,2,1,270000000,3352,3.0,1,10,13,6,13,6,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,35d,36439852,https://ekaterinburg.drom.ru/bmw/x5/36439852.html,720000
11,8,1,2007,5,2019,2,272,157828,3,2,2,3,2,1,-1728000,3352,3.0,1,10,13,6,13,6,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,35d,36088953,https://barnaul.drom.ru/bmw/x5/36088953.html,1500000
11,8,1,2007,5,2019,2,264,161557,3,2,2,3,2,1,0,3352,3.0,1,10,13,6,13,6,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,35d,34123274,https://ekaterinburg.drom.ru/bmw/x5/34123274.html,750000
11,8,1,2007,5,2019,2,264,167770,3,2,2,3,2,1,0,3352,3.0,1,10,13,6,13,6,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,35d,35179319,https://chelyabinsk.drom.ru/bmw/x5/35179319.html,750000
11,8,1,2007,5,2019,2,272,180198,3,2,2,3,2,1,0,3352,3.0,1,10,13,6,13,6,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,35d,34827294,https://krasnodar.drom.ru/bmw/x5/34827294.html,599000
11,8,1,2007,5,2019,2,264,157828,3,2,2,3,2,1,0,3352,3.0,1,10,13,6,13,6,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,35d,34616094,https://kiselevsk.drom.ru/bmw/x5/34616094.html,1000000
11,8,1,2007,5,2019,2,272,158450,3,2,2,3,2,1,0,3352,3.0,1,10,13,6,13,6,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,35d,34580444,https://samara.drom.ru/bmw/x3/34580444.html,490000
