brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
8,2,1,2004,5,2019,2,170,108740,3,2,2,3,2,1,0,14507,3.0,1,3,6,1,6,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,35273132,https://irkutsk.drom.ru/mitsubishi/pajero_sport/35273132.html,650000
8,2,1,2004,5,2019,2,170,108119,3,2,2,3,2,1,0,14507,3.0,1,3,6,1,6,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,34109483,https://topchiha.drom.ru/mitsubishi/pajero_sport/34109483.html,505000
8,2,1,2004,5,2019,2,170,109361,3,2,2,3,2,1,0,14507,3.0,1,3,6,1,6,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,34136445,https://lobnya.drom.ru/mitsubishi/pajero_sport/34136445.html,535000
8,2,1,2004,5,2019,2,170,105633,3,2,2,3,2,1,0,14507,3.0,1,3,6,1,6,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,34188897,https://irkutsk.drom.ru/mitsubishi/pajero_sport/34188897.html,600000
8,2,1,2004,5,2019,2,170,104390,3,2,2,3,2,1,0,14507,3.0,1,3,6,1,6,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,33865778,https://moscow.drom.ru/mitsubishi/pajero_sport/33865778.html,440000
8,2,1,2004,5,2018,2,170,105633,3,2,2,3,2,1,0,14507,3.0,1,3,6,1,6,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,30932129,https://yakutsk.drom.ru/mitsubishi/pajero_sport/30932129.html,690000
8,2,1,2004,5,2017,2,170,108740,3,2,2,3,2,1,0,14507,3.0,1,3,6,1,6,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,27855064,https://novosibirsk.drom.ru/mitsubishi/pajero_sport/27855064.html,620000
8,2,1,2004,5,2017,2,170,106254,3,2,2,3,2,1,0,14507,3.0,1,3,6,1,6,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,27719869,https://novosibirsk.drom.ru/mitsubishi/pajero_sport/27719869.html,605000
8,2,1,2004,5,2017,2,170,109983,3,2,2,3,2,1,0,14507,3.0,1,3,6,1,6,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,27398862,https://barnaul.drom.ru/mitsubishi/pajero_sport/27398862.html,619000
8,2,1,2004,5,2017,2,170,108740,3,2,2,3,2,1,0,14507,3.0,1,3,6,1,6,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,27441811,https://tomsk.drom.ru/mitsubishi/pajero_sport/27441811.html,640000
8,2,1,2004,5,2017,2,170,108740,3,2,2,3,2,1,0,14507,3.0,1,3,6,1,6,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,25107386,https://blagoveshchensk.drom.ru/mitsubishi/pajero_sport/25107386.html,650000
8,2,1,2004,5,2017,2,170,108740,3,2,2,3,2,1,0,14507,3.0,1,3,6,1,6,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,26653907,https://novosibirsk.drom.ru/mitsubishi/pajero_sport/26653907.html,600000
8,2,1,2004,5,2017,2,170,105012,3,2,2,3,2,1,0,14507,3.0,1,3,6,1,6,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,26636341,https://gorno-altaysk.drom.ru/mitsubishi/pajero_sport/26636341.html,600000
8,2,1,2004,5,2017,2,170,105633,3,2,2,3,2,1,0,14507,3.0,1,3,6,1,6,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,25925058,https://irkutsk.drom.ru/mitsubishi/pajero_sport/25925058.html,650000
8,2,1,2004,5,2017,2,170,108740,3,2,2,3,2,1,0,14507,3.0,1,3,6,1,6,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,26533387,https://moscow.drom.ru/mitsubishi/pajero_sport/26533387.html,415000
