brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
10,8,1,2012,5,2020,3,147,65244,1,2,2,1,2,1,236822400,32143,1.8,0,11,5,4,8,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,,37299617,https://kemerovo.drom.ru/toyota/verso/37299617.html,735000
10,8,1,2012,5,2020,3,147,65555,1,2,2,1,2,1,233452800,32143,1.8,0,11,5,4,8,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,,37199174,https://kemerovo.drom.ru/toyota/verso/37199174.html,750000
10,8,1,2012,5,2019,3,147,68507,1,2,2,1,2,1,215395200,32143,1.8,0,11,5,4,8,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,,34882239,https://saratov.drom.ru/toyota/verso/34882239.html,615000
10,8,1,2012,5,2019,3,147,70526,1,2,2,2,2,1,2678400,32143,1.8,0,11,5,4,8,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,,35549157,https://krasnoyarsk.drom.ru/toyota/verso/35549157.html,759000
10,8,1,2012,5,2019,3,147,65865,1,2,2,2,2,1,0,32143,1.8,0,11,5,4,8,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,,33766256,https://tyumen.drom.ru/toyota/verso/33766256.html,725000
10,8,1,2012,5,2019,3,147,67605,1,2,2,2,2,1,0,32143,1.8,0,11,5,4,8,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,,34708312,https://krasnodar.drom.ru/toyota/verso/34708312.html,815000
10,8,1,2012,5,2019,3,147,65244,1,2,2,2,2,1,0,32143,1.8,0,11,5,4,8,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,,34094017,https://kemerovo.drom.ru/toyota/verso/34094017.html,620000
10,8,1,2012,5,2019,3,147,64623,1,2,2,2,2,1,0,32143,1.8,0,11,5,4,8,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,,33789518,https://ekaterinburg.drom.ru/toyota/verso/33789518.html,850000
10,8,1,2012,5,2019,3,147,67729,1,2,2,2,2,1,0,32143,1.8,0,11,5,4,8,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,,32303410,https://tyumen.drom.ru/toyota/verso/32303410.html,770000
10,8,1,2012,5,2019,3,147,65244,1,2,2,2,2,1,0,32143,1.8,0,11,5,4,8,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,,32542420,https://khanty-mansiysk.drom.ru/toyota/verso/32542420.html,670000
10,8,1,2012,5,2018,3,147,65865,1,2,2,2,2,1,0,32143,1.8,0,11,5,4,8,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,,29804600,https://ekaterinburg.drom.ru/toyota/verso/29804600.html,750000
10,8,1,2012,5,2018,3,147,65549,1,2,2,2,2,1,0,32143,1.8,0,11,5,4,8,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,,29054247,https://krasnoyarsk.drom.ru/toyota/verso/29054247.html,750000
10,8,1,2012,5,2018,3,147,68351,1,2,2,2,2,1,0,32143,1.8,0,11,5,4,8,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,,28659698,https://perm.drom.ru/toyota/verso/28659698.html,700000
10,8,1,2012,5,2017,3,147,68351,1,2,2,2,2,1,0,32143,1.8,0,11,5,4,8,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,,28317513,https://perm.drom.ru/toyota/verso/28317513.html,800000
10,8,1,2012,5,2017,3,147,70153,1,2,2,2,2,1,0,32143,1.8,0,11,5,4,8,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,,24932533,https://kogalym.drom.ru/toyota/verso/24932533.html,820000
