brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
7,11,1,1995,4,2020,1,99,110466,1,2,2,3,2,1,527385600,9359,1.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36944273,https://novokuznetsk.drom.ru/nissan/almera/36944273.html,120000
7,11,1,1995,4,2019,1,100,121789,1,1,2,0,2,1,0,9359,1.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36002820,https://chita.drom.ru/nissan/sunny/36002820.html,110000
7,11,1,1995,4,2019,1,105,111847,1,1,2,3,2,1,0,9359,1.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,33105148,https://vladivostok.drom.ru/nissan/sunny/33105148.html,135000
7,11,1,1995,4,2019,1,92,117439,1,1,2,3,2,1,0,9359,1.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,30682004,https://uglekamensk.drom.ru/nissan/bluebird/30682004.html,75000
7,11,1,1995,4,2018,1,105,117439,1,1,2,3,2,1,0,9359,1.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,29144819,https://barnaul.drom.ru/nissan/pulsar/29144819.html,170000
7,11,1,1995,4,2017,1,90,111225,1,2,2,3,2,1,0,9359,1.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,27985028,https://moscow.drom.ru/nissan/sunny/27985028.html,70000
7,11,1,1995,4,2017,1,89,111847,1,2,2,3,2,1,0,9359,1.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,27670506,https://tyumen.drom.ru/nissan/primera/27670506.html,75000
7,11,1,1995,4,2017,1,105,105430,1,1,2,3,2,1,0,9359,1.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,26544159,https://kavalerovo.drom.ru/nissan/sunny/26544159.html,90000
7,11,1,1995,4,2017,1,75,120546,1,2,2,3,2,1,0,9359,1.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,25761767,https://ryazan.drom.ru/nissan/almera/25761767.html,85000
7,11,1,1995,4,2016,1,87,101905,1,2,2,3,2,1,0,9359,1.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,23720451,https://norilsk.drom.ru/nissan/almera/23720451.html,115000
7,11,1,1995,4,2016,1,90,122410,1,2,2,3,2,1,0,9359,1.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,21647663,https://primorsko-ahtarsk.drom.ru/nissan/primera/21647663.html,80000
7,11,1,1995,4,2016,1,85,109361,1,2,2,3,2,1,0,9359,1.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,22039803,https://zaraysk.drom.ru/nissan/sunny/22039803.html,65000
7,11,1,1995,4,2015,1,110,111847,1,1,2,3,2,1,0,9359,1.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,19664136,https://shipunovo.drom.ru/nissan/presea/19664136.html,110000
