brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
8,6,1,2012,5,2020,2,222,91963,3,2,2,2,2,1,180576000,19869,3.0,1,4,5,1,8,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,36207229,https://novosibirsk.drom.ru/mitsubishi/pajero_sport/36207229.html,1070000
8,6,1,2012,5,2020,2,220,99419,3,2,2,2,2,1,30931200,19869,3.0,1,4,5,1,8,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,37191977,https://blagoveshchensk.drom.ru/mitsubishi/pajero_sport/37191977.html,1000000
8,6,1,2012,5,2020,2,230,89477,3,2,2,3,2,1,91324800,19869,3.0,1,4,5,1,8,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,37229730,https://nizhnevartovsk.drom.ru/mitsubishi/outlander/37229730.html,900000
8,6,1,2012,5,2019,2,220,99419,3,2,2,2,2,1,24796800,19869,3.0,1,4,5,1,8,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,35540685,https://blagoveshchensk.drom.ru/mitsubishi/pajero_sport/35540685.html,1250000
8,6,1,2012,5,2019,2,220,96313,3,2,2,1,2,1,0,19869,3.0,1,4,5,1,8,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,34651307,https://ulan-ude.drom.ru/mitsubishi/pajero_sport/34651307.html,1200000
8,6,1,2012,5,2019,2,220,88727,3,2,2,1,2,1,0,19869,3.0,1,4,5,1,8,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,33881234,https://ulan-ude.drom.ru/mitsubishi/pajero_sport/33881234.html,1140000
8,6,1,2012,5,2019,2,223,99419,3,2,2,1,2,1,0,19869,3.0,1,4,5,1,8,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,32844042,https://simferopol.drom.ru/mitsubishi/outlander/32844042.html,815000
8,6,1,2012,5,2019,2,223,93081,3,2,2,1,2,1,0,19869,3.0,1,4,5,1,8,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,34262638,https://novosibirsk.drom.ru/mitsubishi/outlander/34262638.html,960000
8,6,1,2012,5,2019,2,220,95691,3,2,2,1,2,1,0,19869,3.0,1,4,5,1,8,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,32907926,https://blagoveshchensk.drom.ru/mitsubishi/pajero_sport/32907926.html,1110000
8,6,1,2012,5,2019,2,220,95070,3,2,2,1,2,1,0,19869,3.0,1,4,5,1,8,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,32850010,https://zeya.drom.ru/mitsubishi/pajero_sport/32850010.html,1190000
8,6,1,2012,5,2018,2,223,91963,3,2,2,1,2,1,0,19869,3.0,1,4,5,1,8,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,30761617,https://simferopol.drom.ru/mitsubishi/outlander/30761617.html,860000
8,6,1,2012,5,2018,2,220,93206,3,2,2,1,2,1,0,19869,3.0,1,4,5,1,8,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,30219481,https://blagoveshchensk.drom.ru/mitsubishi/pajero_sport/30219481.html,1200000
8,6,1,2012,5,2017,2,223,90099,3,2,2,1,2,1,0,19869,3.0,1,4,5,1,8,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,27787020,https://spb.drom.ru/mitsubishi/outlander/27787020.html,910000
8,6,1,2012,5,2017,2,223,91342,3,2,2,1,2,1,0,19869,3.0,1,4,5,1,8,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,25165883,https://novosibirsk.drom.ru/mitsubishi/outlander/25165883.html,1150000
8,6,1,2012,5,2016,2,222,93206,3,2,2,1,2,1,0,19869,3.0,1,4,5,1,8,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,23817873,https://habarovsk.drom.ru/mitsubishi/pajero_sport/23817873.html,1360000
8,6,1,2012,5,2016,2,220,97555,3,2,2,1,2,1,0,19869,3.0,1,4,5,1,8,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,22721067,https://ulan-ude.drom.ru/mitsubishi/pajero_sport/22721067.html,1100000
8,6,1,2012,5,2016,2,222,93206,3,2,2,1,2,1,0,19869,3.0,1,4,5,1,8,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,21560414,https://belogorsk.drom.ru/mitsubishi/pajero_sport/21560414.html,1000000
8,6,1,2012,5,2015,2,222,97555,3,2,2,1,2,1,0,19869,3.0,1,4,5,1,8,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,18991520,https://abakan.drom.ru/mitsubishi/pajero_sport/18991520.html,1119999
8,6,1,2012,5,2015,2,222,97555,3,2,2,1,2,1,0,19869,3.0,1,4,5,1,8,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,18424581,https://abakan.drom.ru/mitsubishi/pajero_sport/18424581.html,1200000
