brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
10,9,2,1995,5,2019,1,135,211266,3,2,2,3,2,1,79228800,15219,4.2,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,33293859,https://tyumen.drom.ru/toyota/land_cruiser/33293859.html,1000000
10,9,1,1995,5,2019,1,205,217480,3,1,2,0,2,1,0,15219,4.2,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,36162152,https://krasnoyarsk.drom.ru/toyota/land_cruiser/36162152.html,500000
10,9,2,1995,5,2019,1,135,223694,3,2,2,3,2,1,62208000,15219,4.2,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,34523453,https://novokuznetsk.drom.ru/toyota/land_cruiser/34523453.html,800000
10,9,2,1995,5,2019,1,165,225286,3,1,2,3,2,1,383961600,15219,4.2,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,34193705,https://krasnodar.drom.ru/toyota/land_cruiser/34193705.html,590000
10,9,2,1995,5,2019,1,135,226800,3,2,2,3,2,1,383961600,15219,4.2,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,30373732,https://ulan-ude.drom.ru/toyota/land_cruiser/30373732.html,799000
10,9,2,1995,5,2019,1,135,205052,3,2,2,3,2,1,383961600,15219,4.2,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,29981497,https://habarovsk.drom.ru/toyota/land_cruiser/29981497.html,750000
10,9,1,1995,5,2019,1,197,216859,3,1,2,3,2,1,383961600,15219,4.2,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,33838648,https://kemerovo.drom.ru/toyota/land_cruiser/33838648.html,869000
10,9,1,1995,5,2019,1,215,212529,3,1,2,3,2,1,383961600,15219,4.2,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,33521688,https://chita.drom.ru/toyota/land_cruiser/33521688.html,750000
10,9,1,1995,5,2019,1,215,205052,3,1,2,3,2,1,383961600,15219,4.2,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,33006595,https://irkutsk.drom.ru/toyota/land_cruiser/33006595.html,430000
10,9,2,1995,5,2019,1,160,217480,3,2,2,3,2,1,383961600,15219,4.2,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,28812399,https://yugorsk.drom.ru/toyota/land_cruiser/28812399.html,600000
10,9,2,1995,5,2018,1,170,223694,3,1,2,3,2,1,383961600,15219,4.2,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,31705186,https://achinsk.drom.ru/toyota/land_cruiser/31705186.html,750000
10,9,1,1995,5,2018,1,215,203188,3,1,2,3,2,1,383961600,15219,4.2,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,30298017,https://novosibirsk.drom.ru/toyota/land_cruiser/30298017.html,750000
