brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
10,2,2,2006,5,2020,1,204,274646,0,2,2,3,2,1,265507200,10138,4.5,1,9,11,6,14,3,4,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,,37581112,https://novorossiysk.drom.ru/toyota/land_cruiser/37581112.html,1152000
10,2,2,2006,5,2020,2,204,295151,0,2,2,3,2,1,33868800,10138,4.5,1,9,11,6,14,3,4,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,,37139552,https://stavropol.drom.ru/toyota/land_cruiser/37139552.html,1300000
10,2,2,2007,5,2020,2,204,264083,0,2,2,3,2,1,183340800,10138,4.5,1,9,11,6,14,3,4,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,,36518523,https://nazarovo.drom.ru/toyota/land_cruiser/36518523.html,1650000
10,2,2,2008,5,2019,2,235,254762,0,2,2,2,2,1,212889600,10138,4.5,1,9,11,6,14,3,4,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,,36647388,https://tyumen.drom.ru/toyota/land_cruiser/36647388.html,1300000
10,2,1,2007,5,2019,2,249,276902,0,2,2,1,2,1,378172800,10138,4.5,1,9,11,6,14,3,4,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,,36389511,https://angarsk.drom.ru/toyota/land_cruiser_prado/36389511.html,1250000
10,2,2,2006,5,2019,1,204,279617,0,2,2,3,2,1,12873600,10138,4.5,1,9,11,6,14,3,4,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,,35890191,https://nazarovo.drom.ru/toyota/land_cruiser/35890191.html,950000
10,2,2,2006,5,2019,1,204,260976,0,2,2,3,2,1,128908800,10138,4.5,1,9,11,6,14,3,4,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,,35535308,https://khanty-mansiysk.drom.ru/toyota/land_cruiser/35535308.html,1100000
10,2,1,2006,5,2019,2,238,258699,0,2,2,3,2,1,128908800,10138,4.5,1,9,11,6,14,3,4,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,,35499492,https://omsk.drom.ru/toyota/land_cruiser/35499492.html,1200000
10,2,1,2008,5,2019,2,249,257002,0,2,2,3,2,1,128908800,10138,4.5,1,9,11,6,14,3,4,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,,34606645,https://krasnoyarsk.drom.ru/toyota/land_cruiser_prado/34606645.html,1295000
10,2,2,2006,5,2019,1,131,276510,0,2,2,3,2,1,128908800,10138,4.5,1,9,11,6,14,3,4,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,,33467573,https://irkutsk.drom.ru/toyota/land_cruiser/33467573.html,1500000
10,2,1,2006,5,2019,2,249,273714,0,2,2,3,2,1,128908800,10138,4.5,1,9,11,6,14,3,4,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,,34245072,https://novoaltaysk.drom.ru/toyota/land_cruiser_prado/34245072.html,1280000
10,2,1,2008,5,2019,2,249,283345,0,2,2,3,2,1,128908800,10138,4.5,1,9,11,6,14,3,4,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,,34077402,https://nizhnevartovsk.drom.ru/toyota/land_cruiser_prado/34077402.html,1150000
10,2,1,2006,5,2019,2,249,264083,0,2,2,3,2,1,128908800,10138,4.5,1,9,11,6,14,3,4,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,,33441291,https://chelyabinsk.drom.ru/toyota/land_cruiser_prado/33441291.html,999000
10,2,1,2008,5,2019,2,288,262840,0,2,2,3,2,1,128908800,10138,4.5,1,9,11,6,14,3,4,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,,33052633,https://moscow.drom.ru/toyota/land_cruiser/33052633.html,1700000
10,2,1,2007,5,2019,2,249,292044,0,2,2,3,2,1,128908800,10138,4.5,1,9,11,6,14,3,4,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,,33399249,https://tomsk.drom.ru/toyota/land_cruiser_prado/33399249.html,1100000
10,2,1,2008,5,2019,2,249,284588,0,2,2,3,2,1,128908800,10138,4.5,1,9,11,6,14,3,4,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,,33177535,https://novosibirsk.drom.ru/toyota/land_cruiser_prado/33177535.html,1380000
10,2,1,2008,5,2019,2,249,259733,0,2,2,3,2,1,128908800,10138,4.5,1,9,11,6,14,3,4,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,,32935075,https://novosibirsk.drom.ru/toyota/land_cruiser_prado/32935075.html,1290000
10,2,1,2008,5,2019,2,288,274744,0,2,2,3,2,1,128908800,10138,4.5,1,9,11,6,14,3,4,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,,32758450,https://saratov.drom.ru/toyota/land_cruiser/32758450.html,1320000
10,2,1,2006,5,2018,2,235,260976,0,2,2,3,2,1,128908800,10138,4.5,1,9,11,6,14,3,4,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,,31196435,https://perm.drom.ru/toyota/land_cruiser/31196435.html,900000
10,2,1,2007,5,2018,2,249,254729,0,2,2,3,2,1,128908800,10138,4.5,1,9,11,6,14,3,4,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,,31005416,https://krasnodar.drom.ru/toyota/land_cruiser_prado/31005416.html,1350000
10,2,1,2008,5,2018,2,206,282724,0,2,2,3,2,1,128908800,10138,4.5,1,9,11,6,14,3,4,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,,28849141,https://pyt-yah.drom.ru/toyota/land_cruiser_prado/28849141.html,1100000
