brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
1,2,1,2016,4,2020,2,333,14292,0,2,2,2,2,1,48297600,15663,3.0,0,10,12,6,16,6,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,36826665,https://krasnoyarsk.drom.ru/audi/a6/36826665.html,2100000
1,2,1,2013,4,2020,2,204,59652,0,2,2,3,2,1,59011200,15663,3.0,0,10,12,6,16,6,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,33343356,https://novokuznetsk.drom.ru/audi/a6/33343356.html,1200000
1,2,1,2014,4,2020,2,204,70215,0,2,2,2,2,1,36806400,15663,3.0,0,10,12,6,16,6,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,37732133,https://tomsk.drom.ru/audi/a6/37732133.html,1290000
1,2,1,2013,4,2020,2,290,49710,0,2,2,2,2,1,111542400,15663,3.0,0,10,12,6,16,6,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,34882034,https://tyumen.drom.ru/audi/a8/34882034.html,1550000
1,2,1,2012,4,2020,2,310,49710,0,2,2,2,2,1,78105600,15663,3.0,0,10,12,6,16,6,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,36866179,https://nizhniy-novgorod.drom.ru/audi/a6/36866179.html,1297000
1,2,1,2012,4,2020,2,249,118682,0,2,2,2,2,1,124675200,15663,3.0,0,10,12,6,16,6,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,37114329,https://krasnodar.drom.ru/audi/a8/37114329.html,1300000
1,2,2,2012,4,2020,2,245,63380,0,2,2,3,2,1,20908800,15663,3.0,0,10,12,6,16,6,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,37581311,https://miass.drom.ru/audi/a6/37581311.html,1050000
1,2,1,2012,4,2020,2,204,90099,0,2,2,1,2,1,226368000,15663,3.0,0,10,12,6,16,6,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,37566893,https://tyumen.drom.ru/audi/a6/37566893.html,980000
1,2,1,2014,4,2020,2,310,63126,0,2,2,3,2,1,61603200,15663,3.0,0,10,12,6,16,6,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,33849695,https://vladivostok.drom.ru/audi/a8/33849695.html,1710000
1,2,1,2012,4,2020,2,300,180198,0,2,2,2,2,1,0,15663,3.0,0,10,12,6,16,6,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,37152363,https://izhevsk.drom.ru/audi/a6/37152363.html,799000
