brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
3,13,1,2000,4,2020,1,150,198839,1,2,2,3,2,1,34732800,29777,1.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36672490,https://raduzhniy-hanty.drom.ru/volkswagen/passat/36672490.html,215000
3,13,1,2000,4,2020,1,150,203694,1,2,2,3,2,1,18230400,29777,1.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36711787,https://tomsk.drom.ru/volkswagen/passat/36711787.html,215000
3,13,1,2000,4,2019,1,125,201946,1,2,2,2,2,1,0,29777,1.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,31800386,https://omsk.drom.ru/volkswagen/passat/31800386.html,260000
3,13,1,2000,4,2019,1,150,192625,1,2,2,2,2,1,0,29777,1.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,34265987,https://moscow.drom.ru/volkswagen/passat/34265987.html,180000
3,13,1,2000,4,2019,1,150,205052,1,2,2,2,2,1,0,29777,1.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,33977480,https://nizhniy-tagil.drom.ru/volkswagen/passat/33977480.html,220000
3,13,1,2000,4,2019,1,150,191382,1,2,2,2,2,1,0,29777,1.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,33791712,https://pervouralsk.drom.ru/volkswagen/passat/33791712.html,170000
3,13,1,2000,4,2019,1,125,191382,1,2,2,2,2,1,0,29777,1.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,33640706,https://omutinskoe.drom.ru/volkswagen/passat/33640706.html,220000
3,13,1,2000,4,2019,1,150,202567,1,2,2,2,2,1,0,29777,1.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,33506005,https://ufa.drom.ru/volkswagen/passat/33506005.html,165000
3,13,1,2000,4,2019,1,150,198839,1,2,2,2,2,1,0,29777,1.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,32484916,https://ufa.drom.ru/volkswagen/passat/32484916.html,150000
3,13,1,2000,4,2018,1,150,196975,1,2,2,2,2,1,0,29777,1.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,32054737,https://raduzhniy-hanty.drom.ru/volkswagen/passat/32054737.html,199000
3,13,1,2000,4,2018,1,125,201324,1,2,2,2,2,1,0,29777,1.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,30133226,https://krymsk.drom.ru/volkswagen/passat/30133226.html,235000
3,13,1,2000,4,2018,1,150,197596,1,2,2,2,2,1,0,29777,1.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,29386431,https://yaroslavl.drom.ru/volkswagen/passat/29386431.html,250000
3,13,1,2000,4,2018,1,125,198839,1,2,2,2,2,1,0,29777,1.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,28603311,https://irkutsk.drom.ru/volkswagen/passat/28603311.html,165000
3,13,1,2000,4,2017,1,150,195111,1,2,2,2,2,1,0,29777,1.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,25241680,https://pyatigorsk.drom.ru/volkswagen/passat/25241680.html,280000
3,13,1,2000,4,2016,1,125,201946,1,2,2,2,2,1,0,29777,1.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,23470973,https://chelyabinsk.drom.ru/volkswagen/passat/23470973.html,260000
3,13,1,2000,4,2016,1,150,196975,1,2,2,2,2,1,0,29777,1.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,21355441,https://barnaul.drom.ru/volkswagen/passat/21355441.html,230000
3,13,1,2000,4,2015,1,150,211266,1,2,2,2,2,1,0,29777,1.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,19749718,https://kurchatov.drom.ru/volkswagen/passat/19749718.html,240000
