brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
6,5,2,2012,5,2020,2,224,121167,3,2,2,3,2,1,165715200,15166,3.0,1,10,19,5,21,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350 CDI BlueTEC,37678645,https://penza.drom.ru/mercedes-benz/gl-class/37678645.html,1270000
6,5,2,2012,5,2020,2,224,99419,3,2,2,3,2,1,173836800,15166,3.0,1,10,19,5,21,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350 CDI BlueTEC,37265105,https://novosibirsk.drom.ru/mercedes-benz/gl-class/37265105.html,1299000
6,5,2,2012,5,2020,2,258,118682,3,2,2,3,2,1,44755200,15166,3.0,1,10,19,5,21,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350 CDI BlueTEC,37035230,https://slavyansk-na-kubani.drom.ru/mercedes-benz/m-class/37035230.html,1350000
6,5,2,2012,5,2020,2,258,111847,3,2,2,3,2,1,-2678400,15166,3.0,1,10,19,5,21,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350 CDI BlueTEC,35588064,https://krasnoyarsk.drom.ru/mercedes-benz/m-class/35588064.html,1600000
6,5,2,2012,5,2020,2,224,116818,3,1,2,3,2,1,52272000,15166,3.0,1,10,19,5,21,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350 CDI BlueTEC,37215856,https://krasnodar.drom.ru/mercedes-benz/gl-class/37215856.html,1385000
6,5,2,2012,5,2020,2,224,116818,3,2,2,0,2,1,28944000,15166,3.0,1,10,19,5,21,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350 CDI BlueTEC,31638553,https://achinsk.drom.ru/mercedes-benz/gl-class/31638553.html,1510000
6,5,2,2012,5,2020,2,258,121167,3,2,2,3,2,1,28425600,15166,3.0,1,10,19,5,21,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350 CDI BlueTEC,36913011,https://ufa.drom.ru/mercedes-benz/m-class/36913011.html,1280000
6,5,2,2012,5,2020,2,224,105633,3,2,2,3,2,1,4665600,15166,3.0,1,10,19,5,21,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350 CDI BlueTEC,36735532,https://vityazevo.drom.ru/mercedes-benz/gl-class/36735532.html,1250000
6,5,2,2012,5,2019,2,249,122410,3,2,2,3,2,1,28944000,15166,3.0,1,10,19,5,21,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350 CDI BlueTEC,35539854,https://moscow.drom.ru/mercedes-benz/m-class/35539854.html,1390000
6,5,2,2012,5,2019,2,224,102526,3,2,2,3,2,1,28944000,15166,3.0,1,10,19,5,21,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350 CDI BlueTEC,35447447,https://irkutsk.drom.ru/mercedes-benz/gl-class/35447447.html,1450000
6,5,1,2012,5,2019,2,231,108740,3,2,2,3,2,1,28944000,15166,3.0,1,10,19,5,21,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350 CDI BlueTEC,35044741,https://angarsk.drom.ru/mercedes-benz/glk-class/35044741.html,860000
6,5,1,2012,5,2019,2,231,117439,3,2,2,3,2,1,28944000,15166,3.0,1,10,19,5,21,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350 CDI BlueTEC,35327629,https://chelyabinsk.drom.ru/mercedes-benz/glk-class/35327629.html,979000
6,5,2,2012,5,2019,2,224,114954,3,2,2,3,2,1,28944000,15166,3.0,1,10,19,5,21,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350 CDI BlueTEC,33596623,https://anapa.drom.ru/mercedes-benz/gl-class/33596623.html,1500000
