brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
10,2,1,2014,4,2020,2,148,84506,1,2,2,3,2,1,66268800,19390,2.0,0,10,8,3,16,6,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,35465286,https://novokuznetsk.drom.ru/toyota/camry/35465286.html,1030000
10,2,1,2014,4,2020,2,148,80778,1,2,2,3,2,1,-5184000,19390,2.0,0,10,8,3,16,6,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,37161133,https://chelyabinsk.drom.ru/toyota/camry/37161133.html,1100000
10,2,1,2014,4,2020,2,148,79536,1,2,2,2,2,1,110678400,19390,2.0,0,10,8,3,16,6,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,36976905,https://minusinsk.drom.ru/toyota/camry/36976905.html,1200000
10,2,1,2014,4,2020,2,148,87613,1,2,2,1,2,1,181612800,19390,2.0,0,10,8,3,16,6,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,37057015,https://sevastopol.drom.ru/toyota/camry/37057015.html,865000
10,2,1,2014,4,2020,2,148,82021,1,2,2,3,2,1,-7862400,19390,2.0,0,10,8,3,16,6,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,36990308,https://krasnodar.drom.ru/toyota/camry/36990308.html,960000
10,2,1,2014,4,2020,2,148,83637,1,2,2,2,2,1,5356800,19390,2.0,0,10,8,3,16,6,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,36816997,https://sochi.drom.ru/toyota/camry/36816997.html,880000
10,2,1,2014,4,2019,2,148,80778,1,2,2,3,2,1,-10627200,19390,2.0,0,10,8,3,16,6,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,36585213,https://chelyabinsk.drom.ru/toyota/camry/36585213.html,960000
10,2,1,2014,4,2019,2,148,80778,1,2,2,0,2,1,0,19390,2.0,0,10,8,3,16,6,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,36566969,https://krasnoyarsk.drom.ru/toyota/camry/36566969.html,800000
10,2,1,2014,4,2019,2,148,82642,1,2,2,2,2,1,3024000,19390,2.0,0,10,8,3,16,6,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,36558976,https://sochi.drom.ru/toyota/camry/36558976.html,930000
10,2,1,2014,4,2019,2,148,83885,1,2,2,1,2,1,168480000,19390,2.0,0,10,8,3,16,6,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,36426932,https://krasnoyarsk.drom.ru/toyota/camry/36426932.html,849000
10,2,1,2014,4,2019,2,148,88856,1,2,2,1,2,1,172022400,19390,2.0,0,10,8,3,16,6,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,36019211,https://sentyabrskiy.drom.ru/toyota/camry/36019211.html,1060000
10,2,1,2014,4,2019,2,148,84506,1,2,2,2,2,1,0,19390,2.0,0,10,8,3,16,6,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,35251248,https://krasnodar.drom.ru/toyota/camry/35251248.html,950000
10,2,1,2014,4,2019,2,148,85749,1,2,2,2,2,1,0,19390,2.0,0,10,8,3,16,6,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,34443225,https://krasnodar.drom.ru/toyota/camry/34443225.html,950000
10,2,1,2014,4,2019,2,148,82642,1,2,2,2,2,1,0,19390,2.0,0,10,8,3,16,6,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,35432111,https://omsk.drom.ru/toyota/camry/35432111.html,900000
10,2,1,2014,4,2019,2,148,82787,1,2,2,2,2,1,0,19390,2.0,0,10,8,3,16,6,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,34984894,https://irkutsk.drom.ru/toyota/camry/34984894.html,950000
10,2,1,2014,4,2019,2,148,80778,1,2,2,2,2,1,0,19390,2.0,0,10,8,3,16,6,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,34654160,https://krasnoyarsk.drom.ru/toyota/camry/34654160.html,899000
10,2,1,2014,4,2019,2,150,83885,1,2,2,2,2,1,0,19390,2.0,0,10,8,3,16,6,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,31575781,https://tobolsk.drom.ru/toyota/camry/31575781.html,1050000
10,2,1,2014,4,2019,2,148,85749,1,2,2,2,2,1,0,19390,2.0,0,10,8,3,16,6,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,34240217,https://tyumen.drom.ru/toyota/camry/34240217.html,980000
10,2,1,2014,4,2019,2,148,90099,1,2,2,2,2,1,0,19390,2.0,0,10,8,3,16,6,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,34235393,https://ekaterinburg.drom.ru/toyota/camry/34235393.html,860000
10,2,1,2014,4,2019,2,148,84506,1,2,2,2,2,1,0,19390,2.0,0,10,8,3,16,6,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,32840289,https://omsk.drom.ru/toyota/camry/32840289.html,985000
10,2,1,2014,4,2019,2,148,83885,1,2,2,2,2,1,0,19390,2.0,0,10,8,3,16,6,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,32792822,https://omsk.drom.ru/toyota/camry/32792822.html,900000
10,2,1,2014,4,2019,2,148,84506,1,2,2,2,2,1,0,19390,2.0,0,10,8,3,16,6,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,31848268,https://irkutsk.drom.ru/toyota/camry/31848268.html,1030000
10,2,1,2014,4,2018,2,148,83264,1,2,2,2,2,1,0,19390,2.0,0,10,8,3,16,6,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,31070945,https://novorossiysk.drom.ru/toyota/camry/31070945.html,925000
10,2,1,2014,4,2018,2,148,80778,1,2,2,2,2,1,0,19390,2.0,0,10,8,3,16,6,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,31705820,https://ekaterinburg.drom.ru/toyota/camry/31705820.html,890000
10,2,1,2014,4,2018,2,148,79521,1,2,2,2,2,1,0,19390,2.0,0,10,8,3,16,6,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,30264921,https://irkutsk.drom.ru/toyota/camry/30264921.html,990000
