brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
10,2,2,2013,5,2020,2,173,103148,3,2,2,3,2,1,16848000,9513,3.0,1,5,5,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,37782236,https://gurievsk-kemer.drom.ru/toyota/land_cruiser_prado/37782236.html,2050000
10,2,2,2013,5,2020,2,173,90623,3,2,2,3,2,1,28252800,9513,3.0,1,5,5,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,37752618,https://tyumen.drom.ru/toyota/land_cruiser_prado/37752618.html,1700000
10,2,2,2013,5,2020,2,173,93206,3,2,2,0,2,1,0,9513,3.0,1,5,5,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36942778,https://samara.drom.ru/toyota/land_cruiser_prado/36942778.html,1650000
10,2,1,2013,5,2020,2,185,91963,3,2,2,3,2,1,29376000,9513,3.0,1,5,5,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,34074967,https://abakan.drom.ru/toyota/venza/34074967.html,1320000
10,2,1,2013,5,2020,2,163,105136,3,2,2,1,2,1,201484800,9513,3.0,1,5,5,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36889099,https://barnaul.drom.ru/toyota/land_cruiser_prado/36889099.html,1700000
10,2,1,2013,5,2020,2,163,111225,3,2,2,1,2,1,201398400,9513,3.0,1,5,5,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,37026829,https://barnaul.drom.ru/toyota/land_cruiser_prado/37026829.html,1695000
10,2,2,2013,5,2020,2,173,94262,3,2,2,2,2,1,86486400,9513,3.0,1,5,5,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,37582292,https://tyumen.drom.ru/toyota/land_cruiser_prado/37582292.html,1730000
10,2,2,2013,5,2020,2,173,93827,3,2,2,3,2,1,87609600,9513,3.0,1,5,5,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35670221,https://irkutsk.drom.ru/toyota/land_cruiser_prado/35670221.html,2200000
10,2,1,2013,5,2020,2,185,91499,3,2,2,1,2,1,190857600,9513,3.0,1,5,5,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,37090956,https://ekaterinburg.drom.ru/toyota/venza/37090956.html,1359500
10,2,1,2013,5,2020,2,185,111847,3,2,2,1,2,1,190339200,9513,3.0,1,5,5,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,37091065,https://chernushka.drom.ru/toyota/venza/37091065.html,1450000
10,2,1,2013,5,2020,2,163,89477,3,2,2,1,2,1,210211200,9513,3.0,1,5,5,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36978443,https://noviy-urengoy.drom.ru/toyota/land_cruiser_prado/36978443.html,1950000
10,2,2,2013,5,2020,2,173,91963,3,2,2,1,2,1,211334400,9513,3.0,1,5,5,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,37359286,https://ekaterinburg.drom.ru/toyota/land_cruiser_prado/37359286.html,1870000
10,2,1,2013,5,2020,2,185,91963,3,2,2,1,2,1,208483200,9513,3.0,1,5,5,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,37311124,https://ekaterinburg.drom.ru/toyota/venza/37311124.html,1299000
10,2,2,2013,5,2020,2,173,88856,3,2,2,3,2,1,9158400,9513,3.0,1,5,5,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,37273395,https://krasnodar.drom.ru/toyota/land_cruiser_prado/37273395.html,1700000
10,2,2,2013,5,2020,2,173,88856,3,2,2,3,2,1,15638400,9513,3.0,1,5,5,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36189991,https://stavropol.drom.ru/toyota/land_cruiser_prado/36189991.html,1770000
10,2,1,2013,5,2020,2,185,102526,3,2,2,1,2,1,204422400,9513,3.0,1,5,5,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,37231989,https://miass.drom.ru/toyota/venza/37231989.html,1550000
10,2,2,2013,5,2020,2,173,93206,3,2,2,3,2,1,5097600,9513,3.0,1,5,5,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36787147,https://chita.drom.ru/toyota/land_cruiser_prado/36787147.html,1870000
10,2,2,2013,5,2020,2,173,108740,3,2,2,3,2,1,7430400,9513,3.0,1,5,5,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,37029125,https://rostov-na-donu.drom.ru/toyota/land_cruiser_prado/37029125.html,1700000
10,2,1,2013,5,2020,2,185,98177,3,2,2,2,2,1,16243200,9513,3.0,1,5,5,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35275131,https://habarovsk.drom.ru/toyota/venza/35275131.html,1388000
10,2,1,2013,5,2020,2,185,91963,3,2,2,1,2,1,205804800,9513,3.0,1,5,5,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36942171,https://ekaterinburg.drom.ru/toyota/venza/36942171.html,1299000
10,2,1,2013,5,2020,2,185,109983,3,2,2,2,2,1,14601600,9513,3.0,1,5,5,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36641034,https://chelyabinsk.drom.ru/toyota/venza/36641034.html,1390000
10,2,1,2013,5,2020,2,185,90099,3,2,2,3,2,1,55987200,9513,3.0,1,5,5,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,31700778,https://astrahan.drom.ru/toyota/venza/31700778.html,1300990
10,2,2,2013,5,2020,2,173,88856,3,2,2,3,2,1,82512000,9513,3.0,1,5,5,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36817593,https://neviyansk.drom.ru/toyota/land_cruiser_prado/36817593.html,1920000
10,2,2,2013,5,2020,2,173,103893,3,2,2,2,2,1,124156800,9513,3.0,1,5,5,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36426298,https://novokuznetsk.drom.ru/toyota/land_cruiser_prado/36426298.html,1485000
10,2,2,2013,5,2019,2,173,94573,3,2,2,3,2,1,106617600,9513,3.0,1,5,5,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36677622,https://chelyabinsk.drom.ru/toyota/land_cruiser_prado/36677622.html,1799000
10,2,2,2013,5,2019,2,173,95070,3,2,2,3,2,1,42163200,9513,3.0,1,5,5,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36645301,https://cheboksary.drom.ru/toyota/land_cruiser_prado/36645301.html,1850000
10,2,2,2013,5,2019,2,173,91342,3,2,2,2,2,1,28425600,9513,3.0,1,5,5,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36545114,https://krasnodar.drom.ru/toyota/land_cruiser_prado/36545114.html,2100000
10,2,1,2013,5,2019,2,185,99419,3,2,2,1,2,1,198201600,9513,3.0,1,5,5,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36432327,https://miass.drom.ru/toyota/venza/36432327.html,1375000
10,2,1,2013,5,2019,2,185,93206,3,2,2,1,2,1,200793600,9513,3.0,1,5,5,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36409953,https://ekaterinburg.drom.ru/toyota/venza/36409953.html,1298000
10,2,1,2013,5,2019,2,173,105012,3,2,2,3,2,1,85190400,9513,3.0,1,5,5,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36308182,https://bratsk.drom.ru/toyota/land_cruiser_prado/36308182.html,1970000
10,2,2,2013,5,2019,2,173,94573,3,2,2,3,2,1,103939200,9513,3.0,1,5,5,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36303365,https://chelyabinsk.drom.ru/toyota/land_cruiser_prado/36303365.html,1799000
10,2,2,2013,5,2019,2,173,93206,3,2,2,3,2,1,103852800,9513,3.0,1,5,5,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35130514,https://chelyabinsk.drom.ru/toyota/land_cruiser_prado/35130514.html,1849000
10,2,1,2013,5,2019,2,185,110604,3,2,2,2,2,1,126230400,9513,3.0,1,5,5,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35480940,https://murmansk.drom.ru/toyota/venza/35480940.html,1215000
10,2,2,2013,5,2019,2,173,103769,3,2,2,2,2,1,15897600,9513,3.0,1,5,5,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,34261221,https://yalta.drom.ru/toyota/land_cruiser_prado/34261221.html,1650000
10,2,1,2013,5,2019,2,175,93206,3,2,2,1,2,1,197078400,9513,3.0,1,5,5,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35726972,https://megion.drom.ru/toyota/land_cruiser_prado/35726972.html,1860000
