brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
11,2,2,2008,4,2020,2,177,173984,2,2,2,3,2,1,61516800,21982,2.5,0,5,1,1,8,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325i,30409360,https://tikhoretsk.drom.ru/bmw/5-series/30409360.html,888888
11,2,2,2008,4,2020,2,235,175848,2,2,2,1,2,1,240278400,21982,2.5,0,5,1,1,8,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325i,37623010,https://tomsk.drom.ru/bmw/5-series/37623010.html,870000
11,2,1,2008,4,2020,2,156,173363,2,2,2,3,2,1,21686400,21982,2.5,0,5,1,1,8,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325i,37259561,https://krasnodar.drom.ru/bmw/5-series/37259561.html,499000
11,2,2,2008,4,2020,2,177,195011,2,2,2,3,2,1,74304000,21982,2.5,0,5,1,1,8,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325i,36972703,https://sochi.drom.ru/bmw/5-series/36972703.html,640000
11,2,2,2008,4,2019,2,245,169013,2,2,2,1,2,1,242352000,21982,2.5,0,5,1,1,8,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325i,36570008,https://spb.drom.ru/bmw/7-series/36570008.html,880000
11,2,1,2008,4,2019,2,157,170921,2,2,2,0,2,1,52704000,21982,2.5,0,5,1,1,8,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325i,36255967,https://ulan-ude.drom.ru/bmw/3-series/36255967.html,550000
11,2,1,2008,4,2019,2,156,186411,2,2,2,2,2,1,52704000,21982,2.5,0,5,1,1,8,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325i,35905942,https://belorechensk.drom.ru/bmw/3-series/35905942.html,475000
11,2,1,2008,4,2019,2,218,164663,2,2,2,2,2,1,52704000,21982,2.5,0,5,1,1,8,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325i,35654223,https://ust-katav.drom.ru/bmw/5-series/35654223.html,595000
11,2,1,2008,4,2019,2,136,182586,2,2,2,2,2,1,52704000,21982,2.5,0,5,1,1,8,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325i,35559186,https://moscow.drom.ru/bmw/3-series/35559186.html,570000
11,2,1,2008,4,2019,2,272,171188,2,2,2,2,2,1,52704000,21982,2.5,0,5,1,1,8,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325i,34859459,https://krasnodar.drom.ru/bmw/5-series/34859459.html,880000
11,2,1,2008,4,2019,2,218,165906,2,2,2,2,2,1,52704000,21982,2.5,0,5,1,1,8,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325i,35040627,https://ust-katav.drom.ru/bmw/5-series/35040627.html,650000
11,2,2,2008,4,2019,2,177,167770,2,2,2,2,2,1,52704000,21982,2.5,0,5,1,1,8,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325i,34274211,https://krasnodar.drom.ru/bmw/3-series/34274211.html,550000
11,2,1,2008,4,2019,2,218,170877,2,2,2,2,2,1,52704000,21982,2.5,0,5,1,1,8,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325i,30697382,https://simferopol.drom.ru/bmw/3-series/30697382.html,540000
11,2,1,2008,4,2019,2,218,186411,2,2,2,2,2,1,52704000,21982,2.5,0,5,1,1,8,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325i,33458983,https://moscow.drom.ru/bmw/5-series/33458983.html,700000
11,2,2,2008,4,2018,2,235,190761,2,2,2,2,2,1,52704000,21982,2.5,0,5,1,1,8,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325i,31468177,https://krasnodar.drom.ru/bmw/5-series/31468177.html,710000
11,2,1,2008,4,2018,2,218,196353,2,2,2,2,2,1,52704000,21982,2.5,0,5,1,1,8,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325i,30397982,https://moscow.drom.ru/bmw/5-series/30397982.html,530000
11,2,2,2008,4,2018,2,177,165906,2,2,2,2,2,1,52704000,21982,2.5,0,5,1,1,8,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325i,31051508,https://moscow.drom.ru/bmw/3-series/31051508.html,790000
11,2,1,2008,4,2018,2,218,172741,2,2,2,2,2,1,52704000,21982,2.5,0,5,1,1,8,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325i,30606716,https://noyabrsk.drom.ru/bmw/5-series/30606716.html,650000
11,2,1,2008,4,2018,2,156,186411,2,2,2,2,2,1,52704000,21982,2.5,0,5,1,1,8,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325i,29730064,https://krasnoyarsk.drom.ru/bmw/5-series/29730064.html,600000
11,2,1,2008,4,2018,2,218,172859,2,2,2,2,2,1,52704000,21982,2.5,0,5,1,1,8,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325i,29735542,https://krasnodar.drom.ru/bmw/5-series/29735542.html,610000
11,2,2,2008,4,2018,2,177,170256,2,2,2,2,2,1,52704000,21982,2.5,0,5,1,1,8,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325i,29292454,https://bakhchysaray.drom.ru/bmw/5-series/29292454.html,820000
11,2,2,2008,4,2017,1,177,178955,2,2,2,2,2,1,52704000,21982,2.5,0,5,1,1,8,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325i,25841424,https://sochi.drom.ru/bmw/5-series/25841424.html,700000
11,2,1,2008,4,2017,2,157,171498,2,2,2,2,2,1,52704000,21982,2.5,0,5,1,1,8,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325i,24064172,https://novosibirsk.drom.ru/bmw/5-series/24064172.html,800000
