brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
4,5,1,2007,4,2020,2,210,99668,0,2,2,3,2,1,29548800,5846,3.2,0,16,9,4,14,6,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,37462997,https://moscow.drom.ru/volvo/s60/37462997.html,500000
4,5,1,2007,4,2020,2,200,113842,1,2,2,3,2,1,180835200,5846,3.2,0,16,9,4,14,6,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,37234812,https://chelyabinsk.drom.ru/volvo/s80/37234812.html,500000
4,5,1,2005,4,2020,2,210,171498,0,2,2,3,2,1,123897600,5846,3.2,0,16,9,4,14,6,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,37736768,https://elets.drom.ru/volvo/s60/37736768.html,365000
4,5,1,2007,4,2020,2,200,131634,1,2,2,3,2,1,-1468800,5846,3.2,0,16,9,4,14,6,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,36290710,https://tyumen.drom.ru/volvo/s80/36290710.html,465000
4,5,1,2007,4,2020,2,199,225741,1,2,2,3,2,1,208828800,5846,3.2,0,16,9,4,14,6,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,31905707,https://novosibirsk.drom.ru/volvo/s80/31905707.html,515000
4,5,1,2008,4,2020,2,238,80778,1,2,2,2,2,1,64540800,5846,3.2,0,16,9,4,14,6,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,37269213,https://krasnoyarsk.drom.ru/volvo/s80/37269213.html,630000
4,5,1,2008,4,2020,2,238,138566,0,2,2,3,2,1,11577600,5846,3.2,0,16,9,4,14,6,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,35716798,https://krasnoyarsk.drom.ru/volvo/s80/35716798.html,605000
4,5,1,2007,4,2020,2,209,136702,0,2,2,3,2,1,5616000,5846,3.2,0,16,9,4,14,6,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,37637104,https://kurgan.drom.ru/volvo/s60/37637104.html,485000
4,5,1,2008,4,2020,2,200,101905,1,2,2,3,2,1,162604800,5846,3.2,0,16,9,4,14,6,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,37593127,https://pavlovskiy-posad.drom.ru/volvo/s80/37593127.html,420000
4,5,1,2007,4,2020,2,199,106254,1,2,2,3,2,1,52012800,5846,3.2,0,16,9,4,14,6,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,34918741,https://chelyabinsk.drom.ru/volvo/s80/34918741.html,430000
4,5,1,2007,4,2020,2,210,118061,0,2,2,3,2,1,87177600,5846,3.2,0,16,9,4,14,6,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,34525243,https://krasnoyarsk.drom.ru/volvo/s60/34525243.html,580000
4,5,1,2006,4,2020,2,200,225741,1,2,2,3,2,1,2764800,5846,3.2,0,16,9,4,14,6,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,37335860,https://tikhoretsk.drom.ru/volvo/s80/37335860.html,440000
4,5,1,2005,4,2020,2,238,139809,0,2,2,3,2,1,53308800,5846,3.2,0,16,9,4,14,6,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,36794338,https://ekaterinburg.drom.ru/volvo/s80/36794338.html,350000
4,5,1,2007,4,2020,2,199,141673,1,2,2,3,2,1,32832000,5846,3.2,0,16,9,4,14,6,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,35603945,https://barnaul.drom.ru/volvo/s80/35603945.html,500000
4,5,1,2007,4,2020,2,238,116818,0,2,2,3,2,1,56764800,5846,3.2,0,16,9,4,14,6,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,33136532,https://novosibirsk.drom.ru/volvo/s80/33136532.html,480000
4,5,1,2007,4,2020,2,200,124088,1,2,2,3,2,1,20736000,5846,3.2,0,16,9,4,14,6,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,37469247,https://chelyabinsk.drom.ru/volvo/s80/37469247.html,550000
4,5,1,2006,4,2020,2,200,115575,1,2,2,3,2,1,77328000,5846,3.2,0,16,9,4,14,6,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,29124406,https://izhevsk.drom.ru/volvo/s80/29124406.html,475000
4,5,1,2005,4,2020,2,300,57166,0,2,2,3,2,1,85622400,5846,3.2,0,16,9,4,14,6,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,34874924,https://khanty-mansiysk.drom.ru/volvo/s60/34874924.html,450000
4,5,1,2007,4,2020,2,200,149750,1,2,2,3,2,1,91670400,5846,3.2,0,16,9,4,14,6,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,37392021,https://tyumen.drom.ru/volvo/s80/37392021.html,470000
4,5,1,2005,4,2020,2,210,113090,0,2,2,3,2,1,39916800,5846,3.2,0,16,9,4,14,6,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,32751028,https://berezovo.drom.ru/volvo/s60/32751028.html,400000
4,5,1,2004,4,2020,2,210,105633,0,2,2,3,2,1,57369600,5846,3.2,0,16,9,4,14,6,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,37334600,https://irkutsk.drom.ru/volvo/s80/37334600.html,385000
4,5,1,2008,4,2020,2,200,123031,1,2,2,3,2,1,257644800,5846,3.2,0,16,9,4,14,6,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,36648324,https://tyumen.drom.ru/volvo/s80/36648324.html,499000
