brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
13,2,1,2012,4,2019,2,277,87303,1,2,2,2,2,1,31276800,14919,3.5,0,1,9,5,7,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,36596826,https://krasnodar.drom.ru/lexus/es350/36596826.html,1080000
13,2,1,2012,4,2019,2,277,93206,1,2,2,1,2,1,220838400,14919,3.5,0,1,9,5,7,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,35641508,https://abakan.drom.ru/lexus/es350/35641508.html,1150000
13,2,1,2012,4,2019,2,277,95070,1,2,2,1,2,1,220838400,14919,3.5,0,1,9,5,7,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,35701638,https://moscow.drom.ru/lexus/es350/35701638.html,850000
13,2,1,2012,4,2019,2,277,81079,1,2,2,1,2,1,220838400,14919,3.5,0,1,9,5,7,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,35362273,https://ekaterinburg.drom.ru/lexus/es350/35362273.html,920000
13,2,1,2012,4,2019,2,277,80778,1,2,2,1,2,1,220838400,14919,3.5,0,1,9,5,7,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,34915201,https://krasnoyarsk.drom.ru/lexus/es350/34915201.html,1250000
13,2,1,2012,4,2019,2,268,79536,1,2,2,1,2,1,220838400,14919,3.5,0,1,9,5,7,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,34825266,https://perm.drom.ru/lexus/es350/34825266.html,1199000
13,2,1,2012,4,2019,2,268,85128,1,2,2,1,2,1,220838400,14919,3.5,0,1,9,5,7,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,33985756,https://makhachkala.drom.ru/lexus/es350/33985756.html,799000
13,2,1,2012,4,2019,2,277,73322,1,2,2,1,2,1,220838400,14919,3.5,0,1,9,5,7,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,33196371,https://perm.drom.ru/lexus/es350/33196371.html,1180000
13,2,1,2012,4,2019,2,268,86992,1,2,2,1,2,1,220838400,14919,3.5,0,1,9,5,7,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,30636325,https://novokuznetsk.drom.ru/lexus/es350/30636325.html,850000
13,2,1,2012,4,2019,2,277,77671,1,2,2,1,2,1,220838400,14919,3.5,0,1,9,5,7,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,29803748,https://abakan.drom.ru/lexus/es350/29803748.html,1190000
13,2,1,2012,4,2019,2,277,83139,1,2,2,1,2,1,220838400,14919,3.5,0,1,9,5,7,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,32669989,https://krasnodar.drom.ru/lexus/es350/32669989.html,850000
13,2,1,2012,4,2019,2,268,83885,1,2,2,1,2,1,220838400,14919,3.5,0,1,9,5,7,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,31795275,https://simferopol.drom.ru/lexus/es350/31795275.html,1250000
13,2,1,2012,4,2018,2,268,86557,1,2,2,1,2,1,220838400,14919,3.5,0,1,9,5,7,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,32359952,https://tavda.drom.ru/lexus/es350/32359952.html,960000
13,2,1,2012,4,2018,2,249,91342,1,2,2,1,2,1,220838400,14919,3.5,0,1,9,5,7,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,31866513,https://omsk.drom.ru/lexus/es350/31866513.html,1365000
13,2,1,2012,4,2018,2,268,96313,1,2,2,1,2,1,220838400,14919,3.5,0,1,9,5,7,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,32190497,https://tyumen.drom.ru/lexus/es350/32190497.html,200000
13,2,1,2012,4,2018,2,277,80157,1,2,2,1,2,1,220838400,14919,3.5,0,1,9,5,7,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,31647328,https://tomsk.drom.ru/lexus/es350/31647328.html,1340000
13,2,1,2012,4,2016,2,249,74565,1,2,2,1,2,1,220838400,14919,3.5,0,1,9,5,7,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,22330839,https://krasnodar.drom.ru/lexus/es350/22330839.html,1300000
