brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
7,2,1,1998,5,2020,2,140,246856,1,1,2,0,2,1,0,9019,2.4,0,1,14,9,9,3,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,,37679835,https://iskitim.drom.ru/nissan/liberty/37679835.html,195000
7,2,1,1998,5,2020,2,150,267873,1,1,2,0,2,1,0,9019,2.4,0,1,14,9,9,3,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,,37247259,https://borzya.drom.ru/nissan/presage/37247259.html,240000
7,2,2,1998,5,2020,2,150,270296,1,1,2,0,2,1,0,9019,2.4,0,1,14,9,9,3,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,,37097205,https://chita.drom.ru/nissan/presage/37097205.html,280000
7,2,1,1998,5,2019,2,150,248548,1,1,2,1,2,1,420854400,9019,2.4,0,1,14,9,9,3,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,,34002902,https://kolpashevo.drom.ru/nissan/presage/34002902.html,200000
7,2,1,1998,5,2019,2,150,248548,1,1,2,1,2,1,420854400,9019,2.4,0,1,14,9,9,3,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,,33897803,https://barnaul.drom.ru/nissan/presage/33897803.html,255000
7,2,2,1998,5,2019,2,150,267190,1,1,2,1,2,1,420854400,9019,2.4,0,1,14,9,9,3,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,,32628173,https://krasnoyarsk.drom.ru/nissan/presage/32628173.html,230000
7,2,1,1998,5,2019,2,150,242024,1,1,2,1,2,1,420854400,9019,2.4,0,1,14,9,9,3,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,,33187212,https://moscow.drom.ru/nissan/presage/33187212.html,263000
7,2,1,1998,5,2018,2,145,246684,1,1,2,1,2,1,420854400,9019,2.4,0,1,14,9,9,3,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,,29968260,https://zarinsk.drom.ru/nissan/prairie_joy/29968260.html,135000
7,2,1,1998,5,2018,2,140,251034,1,1,2,1,2,1,420854400,9019,2.4,0,1,14,9,9,3,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,,29577962,https://chelyabinsk.drom.ru/nissan/liberty/29577962.html,159000
7,2,2,1998,5,2018,2,150,242478,1,1,2,1,2,1,420854400,9019,2.4,0,1,14,9,9,3,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,,29851684,https://irkutsk.drom.ru/nissan/presage/29851684.html,235000
7,2,1,1998,5,2017,2,140,245442,1,1,2,1,2,1,420854400,9019,2.4,0,1,14,9,9,3,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,,27892302,https://mezhdurechensk.drom.ru/nissan/r~nessa/27892302.html,160000
7,2,2,1998,5,2017,2,150,257869,1,1,2,1,2,1,420854400,9019,2.4,0,1,14,9,9,3,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,,27643037,https://krasnoyarsk.drom.ru/nissan/presage/27643037.html,220000
7,2,1,1998,5,2017,2,145,248548,1,1,2,1,2,1,420854400,9019,2.4,0,1,14,9,9,3,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,,26868538,https://biysk.drom.ru/nissan/prairie_joy/26868538.html,150000
7,2,2,1998,5,2016,2,150,248548,1,1,2,1,2,1,420854400,9019,2.4,0,1,14,9,9,3,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,,24131939,https://krasnoyarsk.drom.ru/nissan/presage/24131939.html,220000
7,2,1,1998,5,2016,2,140,242335,1,1,2,1,2,1,420854400,9019,2.4,0,1,14,9,9,3,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,,21653212,https://irkutsk.drom.ru/nissan/r~nessa/21653212.html,195000
7,2,1,1998,5,2016,2,150,249170,1,1,2,1,2,1,420854400,9019,2.4,0,1,14,9,9,3,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,,22957296,https://stavropol.drom.ru/nissan/presage/22957296.html,150000
7,2,2,1998,5,2016,2,150,242335,1,1,2,1,2,1,420854400,9019,2.4,0,1,14,9,9,3,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,,21134290,https://chebarkul.drom.ru/nissan/presage/21134290.html,215000
7,2,2,1998,5,2016,2,150,242335,1,1,2,1,2,1,420854400,9019,2.4,0,1,14,9,9,3,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,,20864068,https://chebarkul.drom.ru/nissan/presage/20864068.html,215000
7,2,2,1998,5,2015,2,150,260976,1,1,2,1,2,1,420854400,9019,2.4,0,1,14,9,9,3,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,,19116157,https://krymsk.drom.ru/nissan/presage/19116157.html,200000
7,2,2,1998,5,2014,2,150,253070,1,1,2,1,2,1,420854400,9019,2.4,0,1,14,9,9,3,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,,16540945,https://anapa.drom.ru/nissan/presage/16540945.html,320000
