brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
10,2,2,2015,4,2020,2,177,92584,3,2,2,3,2,1,10195200,7463,2.8,1,9,7,5,15,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,36278946,https://tyumen.drom.ru/toyota/hilux_pick_up/36278946.html,1659998
10,2,2,2015,4,2020,2,177,105633,3,2,2,2,2,1,30499200,7463,2.8,1,9,7,5,15,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,35654855,https://ekaterinburg.drom.ru/toyota/hilux_pick_up/35654855.html,1780000
10,2,2,2015,4,2020,2,171,103148,3,2,2,3,2,1,82080000,7463,2.8,1,9,7,5,15,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,36346748,https://irkutsk.drom.ru/toyota/hilux_pick_up/36346748.html,1600000
10,2,2,2015,4,2020,2,177,90099,3,2,2,1,2,1,109382400,7463,2.8,1,9,7,5,15,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,36552814,https://nizhnevartovsk.drom.ru/toyota/hilux_pick_up/36552814.html,1850000
10,2,2,2015,4,2020,2,177,85749,3,2,2,1,2,1,131760000,7463,2.8,1,9,7,5,15,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,36259843,https://tyumen.drom.ru/toyota/hilux_pick_up/36259843.html,1780000
10,2,2,2015,4,2019,2,171,99419,3,2,2,2,2,1,6998400,7463,2.8,1,9,7,5,15,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,35165965,https://krymsk.drom.ru/toyota/hilux_pick_up/35165965.html,1400000
10,2,2,2015,4,2019,2,171,102526,3,2,2,2,2,1,6739200,7463,2.8,1,9,7,5,15,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,36394070,https://novorossiysk.drom.ru/toyota/hilux_pick_up/36394070.html,1397000
10,2,2,2015,4,2019,2,177,105633,3,2,2,2,2,1,122083200,7463,2.8,1,9,7,5,15,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,36130943,https://krasnoyarsk.drom.ru/toyota/hilux_pick_up/36130943.html,1800000
10,2,2,2015,4,2019,2,171,105633,3,2,2,1,2,1,140140800,7463,2.8,1,9,7,5,15,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,36094094,https://vladivostok.drom.ru/toyota/hilux_pick_up/36094094.html,1695000
10,2,2,2015,4,2019,2,171,85128,3,2,2,1,2,1,118454400,7463,2.8,1,9,7,5,15,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,34557708,https://irkutsk.drom.ru/toyota/hilux_pick_up/34557708.html,1550000
10,2,2,2015,4,2019,2,177,93206,3,2,2,1,2,1,118454400,7463,2.8,1,9,7,5,15,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,33169119,https://belorechensk.drom.ru/toyota/hilux_pick_up/33169119.html,2100000
10,2,2,2015,4,2018,2,177,88729,3,2,2,1,2,1,118454400,7463,2.8,1,9,7,5,15,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,31063196,https://irkutsk.drom.ru/toyota/hilux_pick_up/31063196.html,1950000
10,2,2,2015,4,2018,2,177,93206,3,2,2,1,2,1,118454400,7463,2.8,1,9,7,5,15,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,30629667,https://omsk.drom.ru/toyota/hilux_pick_up/30629667.html,1600000
10,2,2,2015,4,2018,2,171,108740,3,2,2,1,2,1,118454400,7463,2.8,1,9,7,5,15,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,28339488,https://krasnodar.drom.ru/toyota/hilux_pick_up/28339488.html,1799000
10,2,2,2015,4,2017,2,177,80778,3,2,2,1,2,1,118454400,7463,2.8,1,9,7,5,15,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,27324080,https://surgut.drom.ru/toyota/hilux_pick_up/27324080.html,1600000
