brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
1,1,2,2012,5,2020,4,170,109361,3,2,2,3,2,1,74304000,12415,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,37236257,https://spb.drom.ru/audi/q5/37236257.html,925000
1,1,1,2012,5,2020,4,170,103769,3,2,2,1,2,1,226972800,12415,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,37013737,https://noviy-urengoy.drom.ru/audi/q3/37013737.html,900000
1,1,1,2012,5,2020,4,170,108367,3,2,2,2,2,1,28598400,12415,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36920043,https://minvody.drom.ru/audi/q3/36920043.html,805000
1,1,1,2012,5,2019,4,170,102526,3,2,2,2,2,1,0,12415,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35234117,https://chelyabinsk.drom.ru/audi/q3/35234117.html,825000
1,1,1,2012,5,2019,4,170,102526,3,2,2,2,2,1,0,12415,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,33677441,https://chelyabinsk.drom.ru/audi/q3/33677441.html,850000
1,1,1,2012,5,2019,4,170,102526,3,2,2,2,2,1,0,12415,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,33960507,https://kemerovo.drom.ru/audi/q3/33960507.html,1150000
1,1,1,2012,5,2019,4,170,111847,3,2,2,2,2,1,0,12415,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,32972490,https://astrahan.drom.ru/audi/q3/32972490.html,899999
1,1,1,2012,5,2019,4,170,102526,3,2,2,2,2,1,0,12415,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,32804308,https://irkutsk.drom.ru/audi/q3/32804308.html,800000
1,1,2,2012,5,2019,4,170,119925,3,2,2,2,2,1,0,12415,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,32789424,https://chelyabinsk.drom.ru/audi/q5/32789424.html,850000
1,1,2,2012,5,2019,4,177,107497,3,2,2,2,2,1,0,12415,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,32203252,https://voronezh.drom.ru/audi/q5/32203252.html,1400000
1,1,1,2012,5,2018,4,170,118061,3,2,2,2,2,1,0,12415,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,32186099,https://kemerovo.drom.ru/audi/q3/32186099.html,909000
1,1,1,2012,5,2018,4,170,99419,3,2,2,2,2,1,0,12415,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,31817058,https://novosibirsk.drom.ru/audi/q3/31817058.html,950000
1,1,2,2012,5,2018,4,170,110604,3,2,2,2,2,1,0,12415,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,31592544,https://chelyabinsk.drom.ru/audi/q5/31592544.html,950000
1,1,2,2012,5,2018,4,170,115575,3,2,2,2,2,1,0,12415,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,29642554,https://yalta.drom.ru/audi/q5/29642554.html,1094400
1,1,1,2012,5,2018,4,170,95691,3,2,2,2,2,1,0,12415,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,30824844,https://krasnodar.drom.ru/audi/q3/30824844.html,1150000
1,1,2,2012,5,2017,4,180,95815,3,2,2,2,2,1,0,12415,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,26852125,https://kazan.drom.ru/audi/q5/26852125.html,1020000
