brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
3,5,1,2010,5,2020,2,150,110517,1,2,2,1,2,1,193622400,28961,2.0,0,12,14,6,14,9,5,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,Alltrack,37741883,https://liski.drom.ru/volkswagen/passat/37741883.html,480000
3,5,2,2010,5,2020,2,170,122410,1,2,2,3,2,1,166233600,28961,2.0,0,12,14,6,14,9,5,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,Alltrack,37663354,https://moscow.drom.ru/volkswagen/passat/37663354.html,370000
3,5,1,2012,5,2020,1,152,88235,1,2,2,2,2,1,67996800,28961,2.0,0,12,14,6,14,9,5,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,Alltrack,37633612,https://ekaterinburg.drom.ru/volkswagen/passat/37633612.html,649000
3,5,2,2011,5,2020,2,170,90720,1,2,2,2,2,1,11145600,28961,2.0,0,12,14,6,14,9,5,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,Alltrack,35992270,https://abakan.drom.ru/volkswagen/passat/35992270.html,770000
3,5,1,2011,5,2020,2,152,86992,1,2,2,3,2,1,35942400,28961,2.0,0,12,14,6,14,9,5,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,Alltrack,32587055,https://omsk.drom.ru/volkswagen/passat/32587055.html,650000
3,5,1,2011,5,2020,2,152,93206,1,2,2,3,2,1,58320000,28961,2.0,0,12,14,6,14,9,5,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,Alltrack,36028337,https://surgut.drom.ru/volkswagen/passat/36028337.html,639000
3,5,1,2011,5,2020,2,152,105633,1,2,2,2,2,1,1555200,28961,2.0,0,12,14,6,14,9,5,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,Alltrack,24776182,https://kurgan.drom.ru/volkswagen/passat/24776182.html,650000
3,5,1,2012,5,2020,1,152,88235,1,2,2,2,2,1,65318400,28961,2.0,0,12,14,6,14,9,5,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,Alltrack,37242004,https://ekaterinburg.drom.ru/volkswagen/passat/37242004.html,649000
3,5,1,2010,5,2020,2,170,82642,3,2,2,0,2,1,186710400,28961,2.0,0,12,14,6,14,9,5,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,Alltrack,35718816,https://krasnodar.drom.ru/volkswagen/golf/35718816.html,490000
3,5,1,2010,5,2020,1,150,86992,1,2,2,3,2,1,50544000,28961,2.0,0,12,14,6,14,9,5,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,Alltrack,36995018,https://novorossiysk.drom.ru/volkswagen/passat/36995018.html,510000
3,5,2,2010,5,2020,2,140,114332,1,2,2,3,2,1,6048000,28961,2.0,0,12,14,6,14,9,5,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,Alltrack,36147407,https://novosibirsk.drom.ru/volkswagen/passat/36147407.html,420000
3,5,1,2011,5,2020,2,152,120857,1,2,2,3,2,1,-1468800,28961,2.0,0,12,14,6,14,9,5,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,Alltrack,36715690,https://tyumen.drom.ru/volkswagen/passat/36715690.html,700000
3,5,2,2011,5,2019,2,140,121789,1,2,2,3,2,1,-1468800,28961,2.0,0,12,14,6,14,9,5,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,Alltrack,34064232,https://alushta.drom.ru/volkswagen/passat/34064232.html,750000
3,5,1,2010,5,2019,2,150,106876,1,2,2,1,2,1,192240000,28961,2.0,0,12,14,6,14,9,5,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,Alltrack,36630715,https://novorossiysk.drom.ru/volkswagen/passat/36630715.html,400000
3,5,1,2011,5,2019,2,152,119925,1,2,2,3,2,1,-2678400,28961,2.0,0,12,14,6,14,9,5,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,Alltrack,35830632,https://tobolsk.drom.ru/volkswagen/passat/35830632.html,650000
3,5,1,2011,5,2019,1,122,81400,1,2,2,3,2,1,114739200,28961,2.0,0,12,14,6,14,9,5,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,Alltrack,35881476,https://gaspra.drom.ru/volkswagen/passat/35881476.html,540000
3,5,1,2011,5,2019,2,122,82021,1,2,2,3,2,1,114739200,28961,2.0,0,12,14,6,14,9,5,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,Alltrack,36547692,https://gaspra.drom.ru/volkswagen/passat/36547692.html,540000
3,5,1,2011,5,2019,2,122,99419,1,2,2,1,2,1,162000000,28961,2.0,0,12,14,6,14,9,5,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,Alltrack,36257476,https://moscow.drom.ru/volkswagen/golf/36257476.html,500000
3,5,1,2012,5,2019,2,152,111847,1,2,2,2,2,1,58665600,28961,2.0,0,12,14,6,14,9,5,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,Alltrack,36237160,https://moscow.drom.ru/volkswagen/passat/36237160.html,599999
